id,prediction
NaLuCu2Br6,-0.0041004037
LiCdNaEuF6,1.4808767
InCsCu2F6,0.0055176327
NaRbLiPmCl6,0.9447142
NiHgNaCdCl6,-0.011726809
CuCsLiCdCl6,0.07927668
ZnAgPtTlCl6,0.05416401
SnCsCaTlCl6,3.6837525
CrAuMgCuCl6,0.004692329
RbHgScCsF6,2.161321
RbCdAgEuBr6,0.11586404
MnAgTiCuCl6,0.0069463635
NiAuLiCdI6,-0.0026225555
NaMgRbPbI6,2.2807558
AgAuLiPmCl6,0.022249773
BaAuCuAgCl6,0.023451163
Rb2CrSrBr6,0.024232712
LiMgPdAgF6,-0.0023732402
CuAgRbTmBr6,0.004407254
Cu2SrBaF6,2.2248976
CoZnCuAgCl6,-0.0028587852
NaNiAgSnCl6,0.032080345
NaCsCuHgF6,0.0064939274
RbAgNaPrF6,0.6255206
BeTlCsPtF6,0.07607703
Mg2NaCsI6,1.6057459
RbCsTiZnBr6,-0.0024909577
NaCrMnCsF6,0.27923638
CuTlCaCoF6,0.00086532754
CuZnTiAgF6,-0.0031036115
FeCsCuSnBr6,0.0036025024
ScHgNa2Cl6,0.3404556
CaCdAgHgF6,0.06368736
ZnPtNaTlBr6,0.07631962
CdEuNaCuCl6,0.011313585
FeZnCs2I6,1.7318261
LiPtSrAgF6,0.12412125
CaCdCsTlF6,3.6291904
Li2RbRhCl6,1.9744209
CaSrRbCsF6,4.051467
RbBaBeHgF6,1.6199894
NaTiMnTlF6,0.08752756
LiRbCsGdBr6,2.5689397
RbTlCuSrF6,0.2253098
MgCuHgTlF6,0.09537477
AgSbLiNaBr6,0.29391882
Cs2MnBaCl6,2.8267543
CuAgSmTlBr6,0.008443901
CdCsMnAgCl6,0.07319326
MgCsAuPbI6,0.33549792
MnHgRbCdF6,0.046399005
CsCuI3,-0.014289895
AgLaRbTlBr6,0.54999274
Cs2RhAuCl6,0.075691245
CuBaCs2I6,1.7594486
InTlLiNaF6,4.7924447
LiAuRhTlCl6,0.56277
MnCoNaRbCl6,0.02061307
TiAgCuCdCl6,0.008625882
NaMnNiAgF6,0.0062644025
RhHgLiTlCl6,0.43625522
CaAuFeCsCl6,0.058509905
NaTiMgTlCl6,0.043902155
CuAgLiErBr6,0.075328425
FeRbCaCsF6,0.5043623
CsTlMnEuF6,2.0532107
CuHgBeAuCl6,0.02210156
BeSrCuRbCl6,1.3198396
LiCdCuAgBr6,0.014288394
NdHgLiCuF6,0.010952169
CaEuRbAuCl6,1.1475822
CoZnCuAgF6,-0.007415901
CuAuSnPbI6,0.00073855446
NaCuBeCaCl6,0.68013984
CrAuCaCsI6,1.9931593
SrAuZnTlCl6,2.3023517
LiTlNaRhCl6,1.7201202
Cu2CaCoF6,-0.01243798
Cs2AsHgCl6,0.12309458
CsTlCrRbCl6,0.040025316
CuTlCdEuCl6,0.12609896
CaBaAuTlCl6,3.044231
MoCsLiCuF6,0.031091262
CrMnCuAgBr6,0.0073841168
TiAgNiRbF6,0.014222953
AlRbNaHgF6,0.3323256
MgZnNaCsBr6,2.3230324
CdPbAgCsCl6,1.1560624
MgCsLiCaCl6,4.499575
CuRbNaMoF6,0.10226621
CdTlLiCuBr6,0.073219284
CaCuLiCrBr6,0.6975967
NaFeCu2Cl6,-0.017997127
LiTlAgSmF6,0.2738429
Li2RbPmBr6,1.6502054
CaRbNaNiCl6,0.2960737
LiCoNa2Cl6,0.21283439
CdCsFeRbF6,0.007858498
RhAgRbCsCl6,1.3120761
Rb2CdBaF6,4.3681664
BeCrAgTlCl6,0.023026833
CsAuTl2I6,0.06744864
LiPbHgTlCl6,0.9453443
AgPbCuTlCl6,0.11582582
BaPtAg2Br6,0.0039756363
CuHgCoTlCl6,0.0028083096
LiTiNaSrCl6,0.31373066
NaPtSrAuCl6,0.15374187
LiTiNaHgF6,-0.0027990881
SrAgCdCsCl6,2.7569222
LiCsCuLuBr6,0.043239634
CuPbLiBeI6,0.422221
Li2AsAgCl6,1.1588209
NaPbZnRbI6,2.2261891
RbSnTiAgBr6,-0.0044481773
LiMgBaTlI6,2.666902
BeNaZnAuCl6,0.038180403
LiPbNiTlF6,1.2203696
NaTlAsCsI6,1.9105225
CuAuFeRbCl6,0.008596873
AgCsLuTlBr6,0.52979696
NaSbCuHgF6,0.012236896
CuRbZnHgCl6,0.03917113
MnTlNaSnBr6,0.9510784
SrSnCuRbF6,-0.008682905
Na2BeFeF6,2.503526
CuAgCdEuBr6,0.0036405628
ScHgTl2Cl6,2.6990929
CuCdMgRbI6,-0.022789584
CaRbTiAgBr6,0.00500553
LiCsMnNiBr6,0.018711304
AgTlScCuF6,1.1304045
CaRbCoCuCl6,-0.0031420463
CuAgGaCsBr6,0.004088285
MgRbNaPdI6,-0.027306532
Ag2MgEuCl6,0.18987074
CrCsRbEuF6,0.011622103
LiCdNaEuBr6,0.35243696
LiSnNaZnF6,3.2804801
AgGdTl2F6,2.110763
SnHgBeCuCl6,0.067328535
BeSnCuCsCl6,0.66747373
MnCsLiSnBr6,1.2262549
BaTlSnAuI6,1.4643476
LiLaCuTlF6,0.058082987
NiCsCuAgF6,-0.0053735026
RbPbNaCuI6,0.006668334
CuAgNi2F6,0.0015585102
MgCsNaTiBr6,0.0075338157
NaRuCuTlCl6,0.021790212
NaLuLiRbBr6,1.3841892
FeRbCuZnI6,0.0051036305
RbTlCsErBr6,2.7019331
NaBaCoHgF6,-0.004558136
NaScCs2Br6,2.8231626
AgPbLiFeF6,1.0896341
CsEuNaFeCl6,0.84364176
LiRbAsHgF6,1.0557009
NiCsNaEuF6,0.49599165
NaRbCsLuF6,1.1682645
LiHgZnCsBr6,0.11685985
CaPtCu2F6,0.0068449103
NaAgBeCdBr6,0.2837036
CuAgRbLuBr6,0.004310367
TiAgSrAuCl6,0.0011306864
Rb2AgEuBr6,0.007883327
NaTlZnBaI6,2.5644784
CrTlAgEuCl6,0.028970981
CaCdCuCsCl6,1.0222065
Na2SrPbCl6,4.0799236
LiPbRbPdF6,0.028158272
CuTlZnAgF6,0.17117122
NiHgLiPbCl6,0.12711069
Cs2NaAsBr6,2.164971
FeRbNaAgCl6,0.029633576
BeCrTl2F6,0.5220469
AgPrCs2Br6,0.90202
CuTlMnAgCl6,1.0050707
BaPtAgCsF6,0.05174195
LiCsFeNiBr6,0.016783167
BeZnCuCsI6,1.0426699
Sr2AuTlCl6,2.8806655
CaPdLiAgCl6,0.011749583
NaCsCrSnF6,0.00016894712
NaCaCuSnI6,0.50294656
Na2LiAlBr6,2.3332446
NaPbLiCaCl6,3.8831341
NaPdLiPbCl6,0.04845046
Na2LaHgF6,-0.00040273293
NaMgFeTlF6,0.0054745786
PdPtCsTlF6,0.016316313
NaBaCaCuBr6,0.68397367
CuSnAgBaCl6,0.35062557
CoCsFeHgF6,-0.018341566
AlAuLi2Cl6,0.98633575
LiDyNaAgF6,0.023407998
MgAuRbSrCl6,1.2271488
BeTiLiCsF6,0.009321868
AgAuAsHgCl6,0.022393567
CaCsNaCdF6,4.6949277
LiCsAgGdCl6,0.024670964
CuZnNaFeCl6,0.04846721
CsGdCuRbCl6,0.17171839
CuSrZnTlCl6,1.9676678
CsEuNaPtCl6,0.97587156
CuZnBeTlI6,0.010596894
CrAgCuRbF6,0.007260955
CrAuLiMgCl6,0.044876285
RbPdAgSnBr6,0.002765899
CuEuRbCsF6,0.1772323
LiSrFeCsBr6,1.6971649
CsAuLiSmI6,0.007531124
MnCdNaCsBr6,0.1823266
CaCdAgTlBr6,1.5292394
NaTlCrSnCl6,0.009577322
NaAgAsRbBr6,0.92187196
TiPtCuAgF6,-0.022663932
CuCsNaMoCl6,0.9046938
RbAgBeMgF6,3.4630966
LiAgCuBaCl6,0.1699011
FeCsRbAgCl6,0.026378099
NaCsBeMnCl6,0.89976394
BeCsTiAgBr6,-0.0039131776
MgSnLiCsI6,1.6628113
NiAuLiMgI6,0.078693345
Cs2LiCrBr6,0.025459494
MgCrLi2F6,5.449784
CsHoNa2Br6,0.52130926
RbEuCs2F6,0.65112007
LiZnRbPdCl6,0.024240633
CsAuRbInCl6,0.40715265
SbAuRbTlI6,-0.043641277
NaGaCuCsBr6,1.7185347
NaHgBeSnCl6,0.038493004
TiCuMnRbCl6,0.0039425823
RbTlCsNdBr6,2.7508488
LiAgCaPtF6,0.18262327
CsTlLaAuCl6,0.013595807
NaGaLiCsF6,2.3872902
CuPtCrCsF6,0.08513759
AsTlLiNaI6,1.4934099
NaCrCaAgF6,0.01714686
AgPbMnRbBr6,0.6479927
NaNiCaRbF6,1.7409195
NaAgZn2F6,1.5993528
CuHgScAuCl6,0.017655794
MgAgCsHgBr6,0.31457347
NaTlCsDyF6,1.3188895
Li2RbGdF6,1.4202878
CuTlMgPtF6,0.017852541
LiAgMgPdF6,0.0018752333
MgTlBeAgCl6,0.8783941
RbYbNaCsBr6,1.7197794
ScCuAgCsF6,0.0545749
Be2LiCuCl6,0.036380135
LiNaMnBaBr6,2.366802
CsPtBeTlF6,1.9137636
LiNaMnHgCl6,0.15166183
MgPbCs2Cl6,3.1820235
NaCaRbPdI6,0.7977717
CsAuCoZnCl6,0.028380448
BeMgAg2Br6,-0.00017005578
NiAgLiSnCl6,-0.009674626
NaSrBeCuCl6,0.094248556
LiCaPtHgF6,0.010604734
LiAgCrMnBr6,0.0804333
CaAuMnRbCl6,0.43044057
NaRuCuAuCl6,-0.0066291094
CaCuAu2I6,-0.012620034
MnTlCrCuF6,-0.0003263481
BePbAgCsCl6,2.2141573
SnEuLiAuI6,0.00017923638
RuAgRbTlCl6,0.059970252
AgPtBaTlCl6,0.4504343
LiAuCrSrI6,-0.0017721594
NaDyLi2F6,2.218275
NaHoLi2Br6,0.6646282
CuTlZnHgF6,0.20512371
NaSmCs2Br6,1.9644245
RbBiCsTlCl6,3.1405802
AgBaCaCsF6,3.8436837
NaMgCuAgCl6,0.00017737076
RbTlAgTbF6,0.9016266
CuPtCoHgF6,-0.026929546
MnCuLiHgF6,0.0028024025
LiCuCoTlF6,0.030098507
RuCsNaTlF6,1.1768072
FePbRbHgF6,0.22398484
SbHgCs2F6,0.4548216
AgTbLiNaF6,0.8209858
AgTlBeSnCl6,1.6014992
AgSnMgHgF6,0.7753237
FeRbBeCsBr6,0.25340438
NaAgFeEuBr6,-0.005090928
RbCdCoTlCl6,0.022892525
NaAgRbEuCl6,0.26897782
Cu2BeMgCl6,0.6745845
SrTlZnAgCl6,0.8501795
AgPtCrCsF6,0.14899237
CuTlRbHgF6,0.1936179
GaAgLiHgCl6,0.043760367
CuZnMnRbF6,0.07203129
CuRbSrTlF6,2.1201162
CrPtRbCsCl6,0.040785737
LiRbTiAgCl6,0.006493873
CdCsLiSrI6,1.8601539
RbCsCuLaI6,0.012825039
LiRbCsAuBr6,0.5073837
CuMoAgTlBr6,0.059033863
NaPbCuBaBr6,1.5293075
NaCuCdHgCl6,0.14218032
RbPbMgCuF6,0.27344978
LiAuMgZnI6,0.018713478
RbHgFe2Cl6,-0.013566054
MnCoHg2Cl6,0.4734355
LiSrEuAuI6,1.5844257
CuCsBeCrCl6,0.009183874
CdPtLiRbBr6,0.07660386
LiCrCuRbBr6,0.012579182
LiBaNaHgF6,0.338002
NaCsMgZnBr6,2.333908
NaTlFe2F6,-0.00510901
BeFeCuTlI6,-0.0016029261
LiRbHoHgF6,0.011819653
NaRbPd2F6,-0.008595859
RbHgSn2Cl6,0.12670642
NiAuCoCsCl6,0.012158719
MnTlCrRbCl6,0.041011956
LiFeSrTlCl6,0.81618774
BeTlCaAuCl6,0.75230324
MgRbPdAgF6,-0.002517394
NdTlCuRbI6,1.4308145
CdPbHg2Cl6,0.039444465
SrPdLiCsI6,1.6334703
NaRbCsErBr6,1.8340142
NaCuLiAsF6,0.37125185
BeCuNaCsF6,0.13512325
RbAgFeCdCl6,0.108974375
MgBaCs2I6,1.7970947
NaDyAgHgCl6,0.009134668
CuRbCoCsCl6,0.019816812
CsHgLiBaCl6,0.4313367
Rb2RhCsF6,1.3782291
RbSnNaMnF6,0.9025138
BeNiNa2I6,-0.015805904
RbPdTlPbI6,0.09398089
CrBaCuRbBr6,0.007561296
RbTlSnEuF6,2.184318
Na2CuSrBr6,0.089219734
AgCsNaErF6,0.47098026
CaRbLiSrBr6,3.750291
SrPdNaCsI6,1.5624496
TiRbBeCsBr6,0.019450776
AgPbRbCdBr6,0.9730309
LiAgTbTlF6,1.3509628
RbAgZnBaF6,3.2853694
CoCuAgPbF6,0.06466665
NaMnLiFeCl6,0.0036698498
TiCsSrTlBr6,0.033783942
CuRbPmTlCl6,0.22827408
MnCdLiNaF6,1.3104179
CuRbLiAlF6,1.4995393
AgInCuRbCl6,0.08739868
LiCsCrPbI6,0.002194808
MgCoLi2Cl6,0.043160897
PdCsZnAgBr6,-0.0024167814
CoCuCaAuCl6,0.0052560247
NaAgBaPtBr6,0.16840859
LiBaCoAgCl6,-0.00033135788
NaCsCuInCl6,0.24058957
CsTlMgSnBr6,2.4251227
CsHgAgTbCl6,0.00022989698
TiBaLiCsCl6,0.13932405
AgSnCdHgCl6,0.1327476
FeBaRbTlBr6,1.3162059
NiPtLiHgCl6,0.0032868735
LiCsRbErI6,1.9975643
LiNiBeCsBr6,1.1021909
AgTlMgTiBr6,0.001818829
FeCsCoHgF6,-0.0140147405
RbAgCaBaCl6,3.2760448
NiAgNaHgCl6,0.2910898
CaSnCsTlBr6,2.8907456
LiRbYbTlBr6,1.8189433
AgAuCrFeCl6,-0.03178162
SrPbRbCsBr6,2.7935028
ZnRbLiMnCl6,0.74293864
LiRbCdSnCl6,1.3690722
MnEuAuTlCl6,0.254144
CsHgCaTlBr6,0.5296692
Na2ScAgBr6,2.075502
CuSrLiTlF6,1.6487118
LiBaCuTlF6,0.86144465
LiFeRb2F6,0.050210424
LiPtNiCuCl6,0.0041006035
PdTlNaSrBr6,0.16729847
CuTlLuAuCl6,0.00308358
NaNbLiCsCl6,0.14044444
LiTiRbCsCl6,0.009250012
FeAgHgPbCl6,0.009584856
CaAgRbSrBr6,3.0006242
LiRbCrTlF6,0.08528133
AgTbHgTlF6,0.08873996
FeTlMnAgBr6,-0.00031312928
SrEuNaRbCl6,3.1742985
NaCoCuZnCl6,0.01293277
LiBePdCsI6,0.86839044
MoHgAg2Cl6,0.065432206
CdAuZnCsCl6,0.07768871
CsCeNaCuCl6,0.22516069
Li2AgLuF6,0.032761995
RbTlSnPtF6,0.56899726
LiHgPtPbCl6,-0.005262657
RbCsNaCoF6,-0.006992746
Ag2RbYbBr6,0.03152557
MnCsZnTlF6,2.6423874
CdCsCrAuI6,-0.0015463687
CuAuTlBiI6,0.0008023966
Rb2MgBaBr6,3.6806407
CsHgAgCdBr6,0.002031001
BaTlFeAgBr6,0.012668098
CaAuNaPdI6,-0.0051690256
NaAgRbTbF6,0.3266351
MnFeHgTlCl6,0.013039802
NaAgAuHgF6,-0.0026896275
RbHgLiSnI6,-0.010601355
CsTlCu2Br6,0.011283013
RbHgBe2Cl6,1.0456245
NaTlCsSmI6,2.156848
CsEuFeRbF6,0.39142415
CdEuRb2Cl6,1.0261897
Na2CaTiBr6,0.08432465
CuHgSrCsF6,0.09845851
SrPbLiAuI6,0.08110506
AgSnFeTlF6,0.024660397
FeZnLiNaBr6,0.053623
NaCuCsDyI6,0.1865019
CsBaRbPdF6,-0.0027686008
BeRbAgSnBr6,0.32889858
LiNaCuBiCl6,1.0610279
LiCsInTlCl6,2.894015
CoCuPtTlCl6,0.002614262
ZnEuRbTlBr6,1.5153673
MnZnRbHgCl6,0.074520625
MoTlAg2F6,0.9339487
CuTlNaTiI6,0.0005266868
LiCeNaAgBr6,0.12955467
CuTlNaTbF6,0.23171775
MgCdCuHgCl6,0.004789906
RbAgLiSbF6,2.3182456
CuZnNaMnBr6,0.23724349
NiTlNaCrBr6,0.7015399
CsTlNaCoCl6,0.5442285
CoRbBeNaF6,0.47224092
ZnHgMgCsF6,0.21889687
BaHgCsTlI6,1.763559
RbAuCsHgCl6,0.03949107
CuRbCeHgCl6,0.1966407
MoTlCuRbF6,0.06520377
AgCdHgPbF6,0.2527816
Ag2CuPbF6,0.5219578
CuTlNaRbBr6,0.051005494
MgCuLi2I6,-0.040377572
FeCsCuCdF6,0.00033838378
AgCdRbPtF6,0.000730782
CuRbSbCsF6,1.1684943
NaCrMgRbF6,0.09135111
LiTlCaPdF6,0.006214031
LiNiNaPbBr6,0.24951358
ZnRbCuEuF6,0.0069468156
PdSnAg2Br6,0.021150703
CdCsMnAuCl6,0.014914374
CuHgCoAgCl6,-0.010693376
SnTlCaCuI6,1.156115
CuHgLiGaCl6,0.12433789
CrRbNaPbI6,-0.0043161
LiRuRbAgCl6,0.090798005
RuHgLi2Cl6,0.05833534
CoSnAgHgF6,-0.017909966
MgRbSnCsBr6,2.588075
TiCrLiAgBr6,-2.8902665e-05
CuRbInAuI6,0.010229774
CuPtRbPbF6,-0.0017551563
PdCdCsTlBr6,-0.017090794
CuCsZn2F6,1.0438011
SnBaAg2Br6,0.03132879
NiTlCuBaBr6,0.47539824
NaRbMn2F6,0.7969664
CaFeAu2Cl6,0.0033569958
BaEuAg2Br6,0.034514844
CdTlCuRbCl6,0.16194287
CaAgNaPtBr6,0.82805717
CuYbRbCsBr6,0.0018505395
LiSnCuAuCl6,0.025672037
Rb2CuMoCl6,0.8069852
LiMnCrCuBr6,0.01971891
BePdAgCsF6,0.004976014
LiAgSnPbF6,1.8822873
CuErLiTlBr6,0.06515868
LiCaTiRbCl6,0.15161756
SnTlNiCuI6,0.0025029592
NaRbCsTlBr6,2.2461457
NaSrMgCsF6,4.1920485
NaAgFeSnCl6,0.00472919
CuAgNaFeF6,0.54436535
Ag2LiTbBr6,0.026342442
RhCsAg2F6,0.8583034
CsHgCoZnF6,-0.006551615
NaPbCoAgF6,-0.0054464648
CuTlNaBiF6,2.6578894
CsEuMnAgCl6,0.24118571
BeMnLi2Br6,1.6137094
CrCoRbHgCl6,0.01097241
NiPtCsTlBr6,0.18890943
LiCaNaMnF6,1.9539564
MgRbPdTlBr6,0.054842897
AgTlGdHgF6,0.221207
CoTlFeAgF6,-0.009915099
SnCsBeRbI6,2.0191433
CuAgBaEuCl6,0.1413747
InCsNaAgBr6,0.07681624
MgCuBeHgCl6,0.22100215
PdAuCaCsI6,1.990605
AgEuNaHgCl6,0.9194647
LiCoNiTlF6,-0.013298255
CsPtHgPbF6,0.12265389
CuPbNaFeF6,0.67829454
BeCuLiTlF6,0.5743929
CdBaLiAuI6,0.010908864
CoCuBaTlF6,0.024151053
CuRbBeCsCl6,0.13911824
Cs2AsTlCl6,3.375257
SrBaRbCsBr6,2.8530517
NaBaCsHgF6,0.15452
LiTiSnCsF6,0.013918457
MgEuRb2I6,2.1332781
RbYbLi2Br6,0.9217447
CuRbTlBiI6,0.5441318
LiHgAuBiCl6,-0.050225347
ZnHgNiAgCl6,0.010486056
RhHgNaAuCl6,0.0022697442
SrAuLiMgI6,0.7708995
NiCsNaEuCl6,0.17161052
RbHgCsSmF6,-0.039403602
MnCuHgPbF6,0.7628977
CuAgCsLuCl6,0.019771809
CaTlSnHgCl6,0.28128654
NaCuLiSmI6,-0.010263367
SmAuNa2I6,-0.002326075
RbPtSrAgCl6,0.3156342
ZnCsMgAgCl6,0.37611514
CsTbNaAgF6,0.038742896
SrCsBeCuI6,0.06496536
CuDyNaRbI6,-0.02451699
CsAuNaTmCl6,0.09164619
LiCuNaTiF6,-0.008953134
NaRbLiLaBr6,0.4589184
CaTiRbTlF6,0.23562774
NaCsMnSrCl6,3.0565727
CrCoRbTlF6,0.013914609
NaZnRbEuBr6,1.1770483
PrHgTl2Cl6,0.44671732
LiTmNaHgCl6,0.3947902
CsTlMgCdBr6,2.6440787
PdPtCs2Cl6,0.02843886
BeTlAuHgI6,-0.02116933
CsTlGaHgF6,1.1558397
CdTlCsHgBr6,0.8551486
MgSnAgCsBr6,2.2918499
NiCuLiFeI6,0.004219758
NaMnLiBeF6,1.9972718
FeAgNiCsBr6,0.03394551
NaNiHgTlBr6,0.0024880064
LiSnAgCdCl6,0.35655534
GaTlCsAuI6,1.1677933
LiTlBeCaCl6,4.211129
NiAuCaHgCl6,-0.007819575
FeCsMgAgCl6,-0.021250505
MgFeCsAuI6,1.1444851
CsEuFeTlCl6,0.07234897
MnAgRbPtCl6,0.026627753
MgAgLiPtF6,0.16316356
CuTlLuAuI6,-0.0054093944
NaAgMgMnCl6,1.037786
MgHgRb2I6,0.22349556
BePdNaTlF6,0.0836259
NaSnBeCsI6,1.7874067
AgPbEuHgCl6,-0.022611726
RbEuNaTiCl6,0.01700822
RbBiLiCuF6,0.17208187
CsHgRbLuF6,0.040046994
CaBaLiCuF6,0.73186004
CuSnNaCrBr6,0.30027473
NaAgLiLaCl6,0.019787077
Co2AuTlCl6,0.0071432316
MgHgSnTlF6,1.6758206
NaCuLi2F6,5.150339
MgRbFeCuBr6,0.004734597
LiBeRbPbF6,3.1238492
NaHgLiBaBr6,0.23104835
Na2SnPtCl6,0.059553873
CsTlAlAgCl6,2.0970573
MgAuRbPdI6,-0.0026013306
TiTlLiAgF6,0.004769369
CuSrCaAuI6,0.10618458
CrCuCaAgCl6,0.0071779573
BaAuLiCaI6,1.7574778
RbNbNaTlF6,0.55450124
NaCuLiTiCl6,-0.007964499
LiRbAuBiI6,0.3936701
NaRbCdSnBr6,0.5630187
Li2NdAuCl6,0.011857258
NiSnRb2Br6,0.21714774
TiCuAu2Cl6,-0.049369253
CaFeAgHgF6,0.005880176
NiAgNaPbCl6,0.1947248
LiGaRbHgF6,0.16978155
TiPbAuTlCl6,-0.0044768266
BeCsLiPbF6,3.7718918
CsPbCuBaF6,0.8644741
NaAuBaEuI6,0.61553067
RbAuMnCoCl6,0.00018002317
TiFeAgAuCl6,-0.01904862
CuGaCsHgCl6,0.06661244
CuTlRbCeCl6,0.25889802
LiCuCrTlF6,0.011660514
CrSnCsHgF6,0.07683499
CuCsAgCeBr6,0.033243954
LiAuBeCuCl6,0.00980307
CuAgMgTiF6,0.007731131
NaCuNiEuI6,-0.006482818
NaCuBeCoCl6,0.0038460933
BeRbLiEuF6,2.4254565
CuEuNiAgF6,-0.003229136
LiAuGaHgCl6,0.059466995
CuCsRbHoF6,0.018297072
Cu2RbTbCl6,0.01051872
SrCsNaFeBr6,0.32390195
MgCdNaRbF6,1.6064888
ZnCdNaCuI6,-0.019894937
GaRbTl2Cl6,3.0223637
LiAgZnHgF6,0.08734208
BePbCsTlI6,1.7782056
LiSrTiTlCl6,0.53996897
CuNdTl2F6,1.3237545
NaCrRbSnCl6,0.030445239
Co2AgCsCl6,0.01538446
BeCuLiBaBr6,0.23001833
Sr2NaCsBr6,2.7523699
LiAgCoEuCl6,0.2080343
ZnCdCsTlI6,1.7574593
CrHgMnRbF6,0.049657118
Ag2NiEuF6,0.09224431
LaTlAu2I6,-0.013660505
CuAuLiTmCl6,0.041483186
Li2MgBaI6,2.6030748
NaCuTiPtBr6,0.024784846
CrAuLiCaI6,-0.0034946022
NaSmRbAuI6,0.7860929
LiTlNaHgCl6,0.3102787
InAuLi2Cl6,0.5706233
RbBaLiHgF6,0.08201825
MgCuCaCsI6,2.0280282
CrRbBeCsCl6,0.12134793
LiPbCrCsF6,0.21248274
AgCsRbLaF6,0.1165938
Rb2AsTlBr6,2.8127296
ZnCdHg2Cl6,-0.002068182
Li2CrSnBr6,-3.9413572e-07
CsTlLiLaCl6,2.089063
CuHgCoNiF6,-0.016974162
CdPtCsAuCl6,0.038456835
CrCdLiCuBr6,0.0063421056
LiAuNaCsCl6,0.11620855
LiAgCuAuCl6,-0.0027327258
FeZnLiCuF6,1.389342
AgCsYbAuCl6,-0.000254903
AgEuNaCoCl6,0.86323947
RbCsAgTmBr6,-0.00059947895
RbTlCuBaI6,1.849239
NdTlRb2F6,1.8321749
ZnEuLiNaCl6,1.1560303
SnCsFeTlCl6,0.13384406
NaAuTiFeCl6,0.0037828363
CuRbAgTbF6,0.005872396
CoTlEuHgF6,-0.0122870905
CoRbLiMgF6,0.70188975
LiNaZn2I6,0.14968368
BeMnNaTlBr6,1.1241688
FeCsBaTlBr6,0.35161677
AgHgMnCdCl6,0.009993961
NaHgCa2Cl6,1.8334076
BeAuCoCuCl6,-0.0053355778
LiBeNaFeBr6,0.24052057
CuPrAuTlCl6,0.013045631
RbHgSnCsBr6,0.19900553
NaAuCsEuI6,0.7160056
Cs2LiGaBr6,2.8034372
NiRbCuBaF6,0.010025002
RbCsHgPbF6,0.4146877
AgHgSnEuCl6,0.015551823
ZnHgAg2Cl6,0.0076707006
MgTiLiRbCl6,0.014162058
NaHgLaTlF6,0.51840305
CsEuLiCrI6,0.2703418
LiZnMgCuBr6,-0.00038792082
Cu2NiHgCl6,-0.013072361
Li2LuAuI6,-0.045943666
NaTiPtHgCl6,0.007205372
MnHgNaCaF6,0.7998499
LiCdNaCaBr6,1.9747719
RbAgNaGdCl6,0.22247061
AgHgMgCdF6,1.1557872
AgCsLiNbCl6,0.011283448
CsCeLiAgCl6,-0.007326993
FeTlAgPbCl6,-0.0006343074
LiCsTiSrCl6,-0.0014327236
RhAgLiTlCl6,1.3519892
CaCoNaCuCl6,0.035454147
MgCrCsAuI6,1.1456301
RbTlCsLaBr6,2.7338703
TiSrLiCuCl6,0.013810396
AgCsTiCoF6,-0.0023693312
LiCsLuTlCl6,2.8053076
AgErCu2F6,0.0094396565
CsEuNaTlCl6,1.6185665
LiCuZnAuCl6,0.055943023
BaHgNaRbBr6,0.44197708
Fe2CuAuI6,-0.0047131395
CdCsRbHgCl6,0.04593719
TiHgNaMgF6,0.029539784
NaMnHgTlCl6,0.07390989
CsHgPmTlCl6,0.19994004
NaAgBeCrF6,2.5782444
Sn2RbTlCl6,2.6129618
ZnRbMnCsCl6,1.3837217
NiAuCuCsCl6,0.0092482
LiAgAsTlCl6,2.2658226
NaTlCuSbF6,1.0044705
TiAgCsTlCl6,0.0066837287
ZnTlCrRbCl6,0.039226647
CoHgCrAuCl6,-0.04086218
AgTlCrSnCl6,0.010086035
RbCsPdPbF6,0.0060192263
CaAgCdTlBr6,2.149259
SrSnCsTlCl6,2.8245387
MnPtRbTlF6,0.26833794
FeTlNiAgF6,-0.0022736392
AgHgSbCsF6,0.10168129
RbTbLiCuCl6,0.027065102
MgAuNiCsCl6,0.09792835
NaSnCsHgBr6,0.8618234
LiAuCuDyI6,0.0015939034
LiTiCaCsBr6,-0.008896087
NaCdMnHgCl6,0.022978244
CuAuMgBaCl6,0.16235201
CuAsRbTlCl6,0.65509707
CrRbAu2Cl6,0.0052415496
LiNaPdPtBr6,0.009300096
LiHgMgRbF6,0.5926349
NaCuCrHgCl6,0.41295394
CuZnCaCsF6,0.49567157
CrPbTl2F6,1.2749863
CuCsRuHgF6,0.021918245
NiAgLiZnCl6,0.29471532
NaAuNiHgCl6,0.10987137
AlHgLi2F6,1.5712018
NaMnCuCsCl6,0.19564489
CrBaCuAuCl6,-0.010296436
BaTlCaCuBr6,1.0388625
CrMnNa2F6,0.8464228
LiNiCaCsI6,2.0332997
MgAgCuTlF6,0.036991056
LiCuCeAuCl6,0.00765104
LiCeNaTlI6,1.6412833
CsTlGaRbI6,2.4530847
RbSrTlPbBr6,2.8865395
LiErCsTlF6,2.6065202
CuRbTl2Cl6,0.26872545
Ag2CdBaBr6,0.27826512
InAuRbTlCl6,0.64278406
MgAgBeAuCl6,0.01967899
NiRbCsPbCl6,1.0643538
Rb2MgCoF6,-0.006066104
LiAuFe2Cl6,-0.026600834
LiCsRbTlBr6,1.6737888
RbPtFeHgF6,-0.010771627
CuCdNaPbBr6,0.019661352
AgAuPrHgCl6,0.0976705
ZnTlMnCsCl6,2.3911521
NaCsCeTlI6,1.7829771
NaBaCuRbF6,0.02524075
