id,prediction
NbAuRbTlCl6,0.663151
CuRbNaSbBr6,1.272306
NaTiCaCsF6,3.1135516
NaZnAgPtF6,0.01635629
FeRbLiNaCl6,1.7205904
NaSrAuHgCl6,-0.03266406
LiEuNaNiF6,1.0493944
RbPbCrCuF6,-0.012757658
CsNdCuAgBr6,0.054744482
RbPdCdCsF6,1.1170766
NaRbFeBaBr6,2.7221613
NiHgLiCrCl6,0.10370672
LiMnAgCdBr6,0.16089225
FeCuLiCoF6,0.53457093
CuPtMgTlCl6,0.9302311
CrCsNaPtF6,0.21041477
CuLuRbTlCl6,1.5166528
RbCsMn2Cl6,0.98662966
NaTlAlRbCl6,3.8000402
CrCdTl2F6,1.4303191
MnAgAuTlCl6,0.39778495
NaTlLi2Br6,2.962545
BeTlZnRbI6,2.2525418
CdHgNaTlI6,1.3759737
CaCuTiHgCl6,0.038458586
LiCrNaMnF6,1.0948428
AgSnLiFeF6,1.623553
BaTlCaCsCl6,4.3591766
PdHgRbCsF6,0.8754561
NaCsBeCuCl6,0.11436212
PmTlRbAgBr6,2.78223
LiRbInHgCl6,0.547251
MgCdCs2Cl6,3.1643422
FeZnCsTlCl6,1.6345708
AsCsAuHgCl6,-0.0068342676
CuPtBeHgF6,1.1872733
CaTiRbAgBr6,1.7720178
Li2FeAgBr6,-0.015380143
CuPtLiBeF6,-3.7288718
LiFeZnCsF6,0.96316296
NaSnBeTlCl6,2.7966666
CrZnCu2Cl6,0.08111787
AgAuNaFeCl6,0.22777581
CuRbLiBiI6,1.14873
LiEuRbPtCl6,1.7758799
AgLaNaRbCl6,1.9210474
LiSrMnTlBr6,3.5446892
LiNaMnPbCl6,2.4561229
LiTlSnEuBr6,2.0142581
NaInRb2F6,4.0414324
LiCuCrZnF6,0.8969592
Li2NiZnBr6,0.1070503
CaCrNaTlI6,1.6931537
CuRuRbHgF6,0.35321844
AlHgAg2F6,0.6485227
MnAgNaSnBr6,0.63619596
AsTlNaHgF6,0.9994937
Cs2NaPmBr6,1.9293311
AgSnLiEuCl6,1.748938
Li2CuMoCl6,0.17067766
Cu2NaAuI6,0.13857412
LiRbFeSnCl6,0.093221545
LiTlCaFeBr6,0.9199933
BeZnRbCsF6,3.6259403
CrSnAgAuCl6,0.10296297
BeCaNaAgBr6,1.4878117
LiNiAgSnF6,0.78927505
CuAuLiCoCl6,0.07579577
LiTlTiSnF6,-0.0032718172
TiNiLiTlF6,1.7629106
NbAuNaCuCl6,0.27530098
CuZnLiBeF6,0.28547633
LiNdNaTlF6,2.9554658
MgAgPtHgF6,0.008070649
ScTlRb2Cl6,4.246354
TiCrNaRbF6,1.5743326
RbAuAlCuI6,0.23632085
BeSnLiRbBr6,2.93533
MnTlLiRbF6,2.866955
NaCaCsPbCl6,3.8328068
LiAgFeBaF6,0.45965576
CaAgNaMnF6,1.6478987
CrCsLiBeF6,4.6119084
CuPbNiTlCl6,0.53112113
NiTlZnAuCl6,-0.03613162
AgCsCuNbBr6,0.02221167
MnAuCuPtCl6,0.0076544294
RbPbLiPtF6,0.5611654
CuPbLiCsI6,1.6184781
CrCsCuPbF6,0.15679878
MnRbZnHgF6,0.7562521
CuAgPrTlF6,1.6480894
CsYbLi2F6,4.7534137
LiCuAgCsF6,0.22136146
LiCrRbCdCl6,1.0613153
PdCdRbCsCl6,1.5015998
SrCdNaTlI6,3.0062947
NaCsMgPdCl6,0.016111076
RbCdCuAuCl6,0.0050851116
NaPtBeTlF6,2.625672
AgTlMnCoF6,0.14005286
NaErLiCuCl6,0.24614495
LiTlRbMoF6,2.387155
LiRbCuHoF6,0.1324923
RbSrMgCuF6,0.12877607
FeEuCuAuI6,0.20152926
TiHgCsBaF6,1.9250592
CrBaRbCsI6,1.6376436
CaCsSrTlF6,4.4410095
LiBeRbSrBr6,3.833355
RbAgCaCoF6,0.15503544
Ni2NaAuI6,0.062579155
CoZnNaRbF6,1.9152198
MnCuCrAgF6,-0.14888495
CaTlSrAuCl6,1.8952147
CuTlLiSrF6,5.0216236
LiPrNaCsF6,2.8820543
LiCsAgAuCl6,0.0058795223
MoAuLiTlCl6,1.1725159
LiCsCa2I6,4.0046215
CsDyCuHgCl6,0.046728373
RbPdNaCaF6,5.267453
FeCuLiEuBr6,0.16959584
SbCsAuHgCl6,0.0048636207
LiDyCsHgF6,0.58322287
Rb2LiSmCl6,2.3566322
LiCuMg2Cl6,4.699408
AgCsCrCoF6,-0.054948986
CeTlNaAgF6,1.3895907
AgBaNaMnF6,2.2720761
RbPmLiTlBr6,3.1217988
RbCdNiAuI6,0.035452724
CsEuLiRbCl6,3.2815673
RbCsSnPtF6,0.053135812
ZnCdLiNaF6,3.0781126
LiTlTi2F6,-0.1491375
LiCrCaCsF6,3.0549335
CuHgRbPtCl6,0.3415755
TiCsAgHgCl6,0.09592664
CuTmAg2Br6,0.10955906
CuEuCaTlF6,3.4397714
AgLaCu2F6,0.008310557
SnLiBr3,1.6331336
ZnRbLiCoF6,0.042907357
CuSrMgCsCl6,2.6378078
LiGdNaTlCl6,3.0780528
RbPbLiCrF6,0.07326627
AgTlCoSnF6,-0.006183981
ZnHgAgCsF6,0.26757622
TiRbCaCuCl6,0.6660496
MgPtCu2Br6,-0.069054484
CsPmCuAuCl6,-0.006485223
Cu2LiYbI6,0.11387968
AgTlLiNaCl6,2.358531
RbCsLiTlCl6,2.679809
AgCsEuPbBr6,1.5950186
ZnAuCaRbI6,1.2466669
CrSnNaHgCl6,0.2853402
LiRbHg2F6,0.09129727
BeRbTiHgF6,-0.01900804
NaBiLi2F6,3.9042182
ZnAuLiBeI6,1.5368158
ScAgNaTlF6,2.9175773
LiBeCuAuI6,0.015393139
SnHgCoCuCl6,-0.020703435
ZnAgMnTlBr6,1.6235347
NbAgCuCsCl6,0.8910409
CuCsMgRbCl6,2.1966429
ZnCsCaRbI6,2.1570814
LiCaZnRbI6,2.4182703
AgSnLiFeBr6,0.015501262
CuCeCsTlI6,1.635947
TiSnCuRbBr6,0.82992214
NdTlHg2F6,0.16297781
Rb2NaFeCl6,0.024143696
NaFeLiNiI6,0.102674246
NaHgLiPtCl6,0.11336464
CuHgAgHoF6,0.5747903
LiCsNaAsF6,5.04774
CuYbRbAuCl6,0.47601986
LiAsHgTlF6,0.7050976
SnTlLiBeCl6,3.938252
ZnRbMgTlF6,3.99551
CuRbAgHoF6,0.98067516
ScCsCuTlBr6,2.641606
LiAgCuSnCl6,0.245121
LiFeCaTlBr6,2.3006477
Sr2NaRbF6,3.6293736
MgAgLiCaBr6,3.2494786
AgPbLiSnF6,2.7857876
Cs2CaCrF6,0.43495739
RbPbFeTlI6,1.7497319
NiRbCuCsF6,0.1777848
Rb2MgCuBr6,0.3441167
TiRbNiAuCl6,0.050526142
BeMgAgHgF6,0.38292193
BeTlCdAuCl6,0.03896451
CsTlAgErF6,1.2606583
NaBiLiTlI6,3.1503744
FeAgCuSnCl6,0.17287278
FeCoCuAgCl6,0.32693648
CrSnLiCsCl6,1.4081835
TiCsFeAgBr6,0.17180061
CrCuLiSnBr6,0.23370838
NaBaFeCsF6,0.3600251
FeCuBeAgCl6,0.47332835
RbNbNa2F6,4.171552
NaCsLiDyI6,1.8826759
NaEuBeAgF6,1.3511751
MgZnTl2I6,2.8254495
Cs2CaFeF6,0.5556359
CaFeNaHgF6,0.7766895
FeCuAuHgCl6,0.37709785
FeCuHgPbF6,0.5692388
ZnPtLiHgF6,0.79279447
CsAuZnSnCl6,0.88203514
MnRbBeTlF6,2.7486413
Cu2NiEuCl6,0.16306448
NaSrCuRbI6,2.4333403
CoCuHg2Cl6,0.082071066
NaCuCsYbCl6,1.7635458
CuBaCsAuCl6,1.7115791
NaAuHgTlCl6,0.3025142
Rb2RhAgBr6,0.3320042
RbSnLiBaBr6,3.4603887
Cu2MgTiBr6,0.21082437
NiSrNaCuCl6,0.1381942
LiPrTl2F6,2.8459535
MgCaLiAuCl6,0.22180945
LiCuCrNiF6,-0.50161934
CuBaAgPbCl6,0.87805915
AgAuRb2Cl6,1.0366362
NaBaAgHgF6,0.18652856
LiZnBeTlF6,3.3220859
Na2CrCoCl6,-0.0793007
NaCuLiMgI6,1.6203349
RbSnBeCuF6,0.16893685
GaAgAuTlCl6,0.47212768
LiCuFeCdF6,0.06517422
FeCdRbHgF6,0.18740094
MnTlNiCsBr6,2.2312965
AgEuNaPtCl6,0.037813663
CuRbSbTlBr6,1.6281004
SrPtCu2Br6,-0.07884574
AgSnFeTlCl6,0.29156768
LiBeMgRbBr6,3.5669723
CrPtAgAuCl6,0.22128701
CsTlCa2I6,4.0390983
CuZnLiNiCl6,0.27491915
BeAgNaMnCl6,1.4010649
RbTlCaPdF6,0.082829356
RbTmCuTlBr6,1.3147106
CrCsCuSrI6,0.5659037
Cs2CuGaI6,0.18014276
RhTlCu2Cl6,0.081128776
RbSrZnCsF6,2.6061475
LiFeNaMgI6,0.76877785
CuCsNiZnBr6,0.13215685
RbAgCsBiCl6,2.7207694
CaCsBeCuCl6,0.21842432
CuRbTbAuI6,0.065485835
AgPtCsBaCl6,1.7525402
LiNiRbTlF6,2.5383763
LiCrCsBaCl6,2.3231564
NaEuMgRbF6,4.1907997
ScCuHgTlF6,0.45980984
CuBaNaTiCl6,0.059945583
CdHgCrAgCl6,0.045083284
AgYbLiCuBr6,0.0920676
RbTlSrHgI6,2.5900779
CaAuNaBaCl6,2.976659
LiCuCsTmI6,1.3292798
LiNaZnEuBr6,2.1272829
CuGdRbCsF6,1.5714386
AgPtSrCsCl6,1.6622902
BeBaHg2F6,0.5210026
NaLaRbTlI6,1.798945
NaCdCuAuCl6,-0.07683951
BeSrRbTlI6,2.4329953
MgCsMnRbBr6,3.5258098
CsLuLiNaCl6,2.5053082
SnTlCrRbBr6,1.9724089
RbAgCsEuBr6,2.0588963
NaCdAgBaBr6,3.0287738
TiCsCuTlF6,0.12956607
LiSnCuCsBr6,2.1928666
MgHgNaZnCl6,1.4588546
NaCdLiCuF6,1.1185021
AgPtZnHgCl6,0.22096741
FeCdLiRbCl6,1.3659981
SbCsCuRbBr6,2.354447
CsCeCuTlI6,1.4951108
BaTlCsPbBr6,3.22836
LiRbSn2Br6,1.0916336
RbTlNaGaBr6,1.910758
AgPtEuHgCl6,0.24822712
CaAgNaBaCl6,3.8641996
MgTlLiEuBr6,3.2112045
SnPbLiNaCl6,2.7752886
BaAuLiFeI6,0.06344807
LiCsNaMoF6,2.6363566
MgAgNaMnBr6,1.4334891
LiCaCuCsBr6,2.7432592
NaEuNiCuI6,0.06576359
AgZnBr3,0.72027135
Ag2PrHgF6,0.59651786
NaHoCs2Cl6,2.7619767
CsHgLiMgI6,1.6239548
FeAgLiPtF6,0.5748024
NaRbCuTbBr6,0.20627034
Be2HgTlF6,0.96618605
TiRbCsEuBr6,1.4501235
MgCsFeCuF6,-0.014260887
CuTlAlAgCl6,0.83421206
FeTlMgRbBr6,1.9247704
Li2RbInI6,2.2934976
Rb2TiNiCl6,-0.0041999808
RbSrNaPbI6,2.9849873
RbPdAgCdCl6,0.34955847
NaRbNbCsBr6,2.5115347
RbCdFeAgBr6,0.0113405
MoCsTl2F6,2.2113643
AgHgCoAuCl6,0.046365976
Ag2NiPtF6,-0.37856054
AlCuNaAgF6,1.4401363
NiEuLiTlF6,2.4718893
CsTlNiHgBr6,0.023117423
SrHgCsAuI6,1.5973668
NaAuAgCsCl6,1.4502574
MnTlEuHgF6,0.58011717
MnAgSrTlBr6,2.6382365
NaTmRb2F6,3.1532125
CsSmRbTlI6,1.8585716
RbNdTl2I6,2.4120688
NaCsCdBaCl6,3.6577568
CsTlCaHgBr6,2.02414
LiCeRbTlF6,3.0150108
BeRbLiMgI6,2.8307352
LiRbTiMnF6,0.045574486
LiGaRbHgCl6,2.6962137
LiHgMnAgCl6,0.13139278
CuAsRbAuI6,1.4423671
CaTlLiZnBr6,2.2369988
Na2CaEuBr6,3.677954
TiPtLiAgF6,0.7638136
CuSrNaPtF6,0.447971
LiAuEuTlI6,1.1497633
ScCuAuTlI6,1.4783946
Na2LiInBr6,2.6905134
CuZnCsPtCl6,1.1455884
CuRbEu2I6,1.3699846
BaPbLi2F6,6.383907
BeCsNaHgF6,0.8882796
AgSnMgRbCl6,2.521159
Cu2AsRbCl6,0.5572339
Be2AgAuCl6,0.0068759928
LiEuCuSnI6,0.29441345
CuTlMgZnCl6,3.1424546
NiCsLiTiCl6,0.0569582
NaCuSnPtCl6,0.06561208
RbCsHoTlCl6,2.7752852
NaCsSnBaBr6,3.2683554
CuSrBeTlBr6,2.1774397
NaPbRbHgI6,2.0171714
NbAuAgCsCl6,0.7559246
MgSnAu2I6,-0.018979907
Na2CsDyCl6,3.2645226
SrEuLiCsCl6,3.577443
LiCeCuAuI6,0.024734735
MnCuAg2F6,0.26660985
RbTlCdPbCl6,2.326886
NaAgZnPtBr6,0.024524093
NiSrCuCsI6,1.6451758
RbCsCaSnBr6,2.7809076
CdHgSrAuCl6,0.37738073
LiTlCaSrF6,6.4221716
NiCuEuTlI6,0.9597601
CsPbCuCdCl6,0.06372535
BeAgTiTlF6,0.025264144
NiSrLiNaCl6,2.6395593
AgCsNaNbCl6,0.049302936
NaCsTiAuI6,-0.029074788
BeAgCuHgF6,0.06693965
RbBaNaHgBr6,0.7266668
RbCsSrHgF6,2.036882
NaCsRbNbCl6,1.6020722
MnCdLiCsCl6,2.5888062
NaNiZnCsCl6,2.1528797
Rb2RhTlF6,2.4060287
PdPtRbCsF6,0.8998251
RbCsErTlI6,2.6415508
LiMnNaCaCl6,3.7137136
FeCsNiAgCl6,0.1351589
ZnRbNaSnI6,1.6124493
LiCuMgSrBr6,3.162427
CoHgCuCsF6,0.10494995
MnRbBeNaF6,5.108802
CuRbZnEuF6,2.841817
NaTiCrAgCl6,0.033309102
NaTiSrAuCl6,0.2481265
CdHgTiAgCl6,0.082587
RbCsFeNiBr6,-0.017241716
RbEuBaTlI6,2.177534
SnHgLi2I6,1.0423114
LiHgNaSrF6,4.9114947
Mg2LiCsF6,3.9446988
NaCuSnCsI6,1.7620703
NiBaCuAgF6,0.21426702
CuRbAlHgF6,1.5385094
NaCrCaRbF6,3.6691647
ZnRbNaCaBr6,3.4312305
CuCsCaBaCl6,3.7244792
Sn2NaCuBr6,0.13924181
CdSnAuTlI6,1.3992287
CuTlMg2Br6,3.2020402
NaTlSrHgI6,2.5451367
NaHgAsTlF6,3.1854627
NbTlAgHgF6,0.15077734
LiCuPb2Br6,1.1776749
NaRbSnHgI6,0.80654633
SrAgLiMgBr6,3.2019024
NaZnFeCuF6,-0.35053813
NaAgMnSrCl6,3.1232169
CuCsSnPbBr6,0.48121607
NbAgNa2F6,3.868188
CsHgCrFeCl6,0.032417417
BeEuAgTlF6,0.95921373
LiCsCuMoBr6,0.11106175
CrAgBeHgCl6,0.35545552
LiRbBeCoF6,0.06060046
RbLaNaAuCl6,0.036871195
PmHgLiRbF6,2.1563985
CuYbTl2Cl6,1.5363197
CaZnRbHgCl6,2.889097
LiSrAgPbF6,1.2870502
LiCsCrFeCl6,-0.031372547
MgCrLiAuI6,0.09497428
CaAgBeNaBr6,1.9110415
BeFeAuTlI6,0.932346
BaAuLiCrI6,0.06298494
CsTlCrZnI6,0.023136258
CuBaNiCsCl6,2.1191688
SrCdNaCuCl6,0.20884833
NaTlMgCrCl6,0.09338105
SnTlCsEuI6,1.7443209
CuTlHgBiF6,1.880689
RbEuSrAuI6,1.7893697
PdAgLiPbCl6,0.9957936
Na2LiCeCl6,2.838807
NiCuAgPtBr6,0.20199203
LiEuCaCsCl6,3.6160645
LiFeBeAgCl6,0.25220037
NaTlGaAgCl6,0.6040875
NaAuCrSnCl6,0.08981049
LiCuAsRbI6,1.4178843
LiCsCoAgF6,-0.019624472
NaFeLiCoF6,0.6360302
CrCuNiTlBr6,0.20249939
NaCuZnRbBr6,1.3721132
CuHgRuTlF6,0.20418787
MnAgMgTlBr6,2.2722323
CdAuFeTlI6,0.5521975
CsHoRbAuCl6,1.397431
RbBaNaEuI6,3.1628957
ZnRbLiNiI6,0.12672281
CsAuLi2Cl6,1.7926791
CuBaLiNaBr6,1.6759906
TiCsRbEuCl6,1.1931571
NaCaLiMnBr6,1.9043194
LiMgCoAgF6,-0.025858939
CuTmHgTlCl6,0.375966
CsTlBeMgBr6,3.4782772
MgPbCuCsBr6,2.6459465
AgCdCoCsF6,0.056545258
PdCsRbHgCl6,0.47524697
RbAgMgCoF6,0.0216254
LiTlCuSmF6,0.26763052
CaHgLiTlCl6,2.7155395
SnTlNaFeF6,0.17175561
NaAgCuSbBr6,0.21698451
CsHgBeMgF6,5.6643767
CuHgNaPrCl6,0.86726236
RbCsCaPdCl6,0.260432
Cu2LiRbI6,1.0085398
RbMoAgHgF6,0.22237533
AgCeCuRbCl6,0.8328537
TiAgMnRbBr6,0.6775796
CuCsRbSbBr6,1.7684859
SrHgAgBaCl6,2.6593404
RbAgMgHgCl6,0.96701527
CaCsLiBeF6,5.9853272
NaPbMgAuCl6,0.1245473
LiRbAgPmCl6,0.7734632
BeCsCuPbF6,0.47995976
FeRbCuAgBr6,0.07974911
LiTlSnBaF6,3.5895762
NiTlBeAgCl6,0.39255458
AgSbNaTlCl6,2.3077888
CsHgMnZnF6,1.3442156
CsLaLiNaCl6,2.4178572
ZnSnNa2Cl6,2.573286
BeFeCuCsF6,0.13783014
CuTlLiBeBr6,2.363201
SrPbAg2F6,0.4071679
CuHgLiErCl6,1.0762154
CuPbLiFeBr6,0.046791553
Rb2CoZnF6,0.02383554
CrCuHgPbF6,0.44954884
NaRuLiCuCl6,0.2022841
NaBaLiCaI6,3.866575
NaCrLiPbBr6,1.0723711
RbTlAgNdBr6,1.1214006
Na2ScRbF6,5.139453
RbCsLiInI6,1.6010566
TiHgCaTlCl6,1.2500708
RbHgAlCsF6,2.6169088
BaTlBeCuI6,0.19809961
LiCuRbBaBr6,2.0831926
BeRbAgEuBr6,1.9817653
FeRbBeCuI6,0.18730867
BaPbRbCsI6,1.7432396
LiCsFeRbCl6,1.7270614
NaNiLiEuF6,2.8102918
RbSrCuTlF6,0.4485643
SnTlHgPbCl6,0.81760037
NiCuCrHgF6,-0.008914589
Na2CsAuI6,1.7823545
CoHgFeAuCl6,0.24177766
SrSnLiAuI6,0.067943335
FeCuNaZnI6,0.2132703
SrAgCuEuF6,0.2905283
SnTlNaCaI6,2.9106514
BeRbHgTlI6,2.293011
LiSrPdTlCl6,1.164602
Cu2HoTlF6,1.362891
Ag2SrCdCl6,2.5279474
CuCsBeMnCl6,0.7438836
AgTmNa2Br6,1.1538374
TiCsLiCdBr6,0.9003614
CrRbZnCsBr6,1.3431987
CuDyAgCsF6,0.12810993
TiRbSnCsBr6,1.4367633
BeRbLiBaCl6,4.548813
Cu2FeTlBr6,0.21991551
NaBaMnHgF6,1.025189
Na2BeSrBr6,3.8019536
CaHgRbCsCl6,2.6807635
RbAuCrSrCl6,0.13506484
LiPbCaTlI6,3.157896
CsHgMgCaCl6,4.258434
BeMgTl2Br6,3.8139577
TiHgCsEuF6,0.47227025
CuAgSrAuCl6,0.14265287
Li2ZnHgF6,0.668421
FeZnRb2F6,1.9988258
NiCuLiCaBr6,1.866297
AgSnNaTiBr6,0.07540405
CoRbCuEuCl6,0.30402613
RbHgCaSnF6,3.857141
AgCsMgHgF6,1.5905337
RbAuCsBiI6,1.0988524
SrCsMgAuCl6,0.18133831
TiCsNiAgBr6,0.10225999
CuRbCdPbCl6,1.1941954
CuAuCrCoCl6,0.10265422
RbErTl2F6,2.5411792
SrAgCuHgF6,0.01860702
PdAgCaCsF6,2.2639313
NaPbCoHgCl6,-0.005032181
NaSrLiNiI6,0.29548335
RbPbNaHgCl6,0.60457104
SrTlPdAuI6,-0.04016173
CuEuCoRbF6,0.09031379
LiCsNiCuBr6,0.029583812
AgHgNaSmF6,2.824268
LiCsRhAuCl6,0.007389785
CrAgFeCuBr6,0.12707138
CuAuNaBiCl6,2.214442
NaAgCaPbF6,5.083208
LiPrNa2I6,1.9543461
NaAuCuGaCl6,0.06567907
MoHgAgCsF6,0.14656144
LiCaBeCuI6,0.15119147
LiEuRbHgF6,0.636396
FeCdLiRbBr6,1.3122222
MnTlFeCuCl6,-0.18818963
TiTlCaHgCl6,1.3189147
NaCuRbTbCl6,1.4949068
NaNiLiMgF6,3.8802474
NaHgScRbCl6,2.8486161
LiAgRhTlF6,2.115261
RbAgCaPtBr6,0.21822542
Rb2InCsI6,1.7815907
RuHgLiTlCl6,0.92662627
MnAuBeAgCl6,0.22493422
MgTlNiCuF6,0.10445261
AgTlRbErBr6,2.3673744
CdCsNaMnF6,1.8570399
NaNdCsTlCl6,2.9732912
LiEuFeTlCl6,0.77893364
Ag2CaEuF6,4.389245
NaFeCuTlBr6,0.34124637
LiSrTiAuCl6,-0.07558918
FeCuNaCsI6,1.5092586
NaBiTl2F6,3.1931005
RbCdCrCuI6,0.036768436
NaRbAgBiCl6,2.6026392
CuBaLiZnF6,4.6374826
MgMnAu2Cl6,-0.021996379
AgHgNaPtCl6,0.1723969
LiSnSrAgBr6,2.8142047
BePtLiCsF6,2.38668
LiMgRbCdBr6,3.2798152
MnCoAgHgCl6,0.08670604
NaAgSrPbCl6,3.6452427
SnCsLiSrI6,2.8953962
BeMnNaAgF6,1.3125815
AgTlRbBiF6,4.153881
Rb2BeCrCl6,0.13211834
NaNbLiCsF6,1.8559804
LiTlCaFeI6,1.2684684
CrCsTiCuCl6,0.15384364
RbHgSbCsF6,2.060853
AgHgCrMnF6,-0.26789355
NbCsHg2Cl6,0.13781142
NiCuCoAuCl6,0.0008418568
NiCdCuCsF6,0.15290499
RbCsFeNiCl6,0.0143824825
CuCsRbDyCl6,1.4278607
InTlCuCsF6,0.6580254
SnTlTiCuBr6,-0.028914332
NaFeLiCaBr6,2.3712935
LiCsAgCeF6,1.3424504
CrRbLiNaCl6,1.8386874
CuAgMnNiCl6,-0.033936024
LiHgBeNaCl6,2.18421
NaAgBePdCl6,0.09698868
ZnCsLiBeI6,1.7232492
SrBaLiNaBr6,3.1279492
LiYbCuAgF6,0.13647985
LiCsYbAuCl6,0.03715098
LiTlBePdI6,0.0663991
ZnCsNaMnF6,1.976024
CrTlLiPbF6,3.4075823
NaAgCaEuF6,4.451416
NaNiMgCuF6,0.42613006
MgAuRbBaCl6,3.0045538
RbSrCrCuBr6,-0.024097562
SrAuNaTiCl6,0.0690732
NiCsCoTlF6,0.04785514
NaPbLiSnBr6,1.7143089
AgTlCaCoCl6,0.20561588
MgAgCuCsCl6,2.1984296
RbErCuCsF6,0.27160895
NaRbLiMoCl6,1.8226635
RbPtNaHgCl6,0.4488052
TiHgLiNaCl6,1.4682763
BeAuRbPbCl6,1.6120389
NaCsNiSrBr6,2.6832886
Cs2MnAuCl6,0.02880001
CrAgCaTlBr6,1.0986967
CaCuLiBeBr6,3.0915804
LiAgSbCsCl6,2.615387
Na2MgSnCl6,3.3131251
SnHgNaZnCl6,1.4472952
Li2CuRbCl6,1.9991312
CaCuNaEuBr6,1.5305116
CuAgMnEuF6,1.5477203
CuTlCsEuF6,1.3630967
MgSrNaCuF6,0.08678031
LiCrMnTlF6,1.2133687
BeTiNaRbCl6,1.5954642
NaTlAgNdBr6,1.2140367
MgSnTl2I6,2.6523852
CuEuCsTlF6,1.2849613
NaHgNiAgF6,0.072312415
AgPtRbHgCl6,0.35262644
SrAuLiFeCl6,0.20183814
Cu2BeCdF6,3.5677822
AgTlNiCdF6,0.88790834
NaCaFeTlI6,2.4033628
CaCuCsHgF6,0.28876776
NaHgNbAgCl6,0.058663726
AgAuCaHgCl6,0.80565214
CaCsCoRbCl6,2.2642808
FeSnAgCsBr6,1.3032286
Li2CsGdI6,1.7925444
LiCoCuPbF6,0.30832916
RbYbNaHgF6,0.9618356
NaMgPdCsI6,1.7123319
CsHgCuSbF6,0.47436798
CuCsRbTmBr6,1.39298
LiTlRbErI6,2.4426498
BaAuHgPbCl6,0.59995663
TiCsCuAgCl6,0.08078241
LiCuMgZnBr6,1.9107883
FeAgNaPtF6,0.32245767
NaCuCaSrF6,6.169013
ZnCdLiCsF6,2.9247527
NaCsMg2Cl6,4.957168
TiCrCu2F6,0.6487613
NaBaFeTlF6,0.20094699
CuAgMoTlBr6,0.36546016
MgRbSrAgCl6,3.4429092
AgAuLiCeCl6,1.0819335
CuRbPb2I6,1.127838
MgAgLiZnF6,4.327459
CdCsNaZnI6,0.7956474
RbAuRhCsCl6,1.7836498
ZnSrCuCsCl6,3.0559087
LiCuCsBiBr6,1.6175668
LiPtNiCsBr6,1.6263932
ZnCsNaSnF6,2.6777983
NaFeCuBaCl6,0.51229
SrCsCrTlCl6,1.1516671
NiTlZnRbBr6,2.178222
RbPtNaSrCl6,3.3222003
NaCaMgAgF6,2.0301838
TiEuNaTlBr6,0.8673659
CuHgLiAgCl6,0.2346158
AgErLiCuCl6,0.22556567
NiCuMgAuCl6,0.046657085
CrTlMgAgBr6,0.68365204
NaCsLiDyF6,3.281694
CsTbLiTlI6,2.3948488
MgHgNaEuF6,2.510889
CrAgMnHgCl6,0.14552069
NiHgCuEuCl6,0.2751292
CuTlNiPbF6,1.0640423
NaTlCuDyF6,0.2353614
Na2CuNbCl6,-0.062467873
GaTlLiNaCl6,3.5311403
CsTlCoRbCl6,1.5609753
RbCsCdPtCl6,-0.015618562
MgCuMnHgF6,0.70644844
NaCaCoRbF6,0.20912036
LiNiSnAuI6,0.16454077
CrCdLiTlBr6,1.174978
AgCsCuInF6,-0.005501627
MgSnCuRbF6,0.33009964
CsPrCuTlI6,1.5562265
LiSnNaPdF6,0.019957602
CuTlCsPtBr6,1.550978
RbAuCuHgCl6,0.077760935
LiMoRbHgCl6,2.056077
NaFeLiEuI6,1.0844009
LiBeNiRbI6,2.2334251
Cs2NiHgBr6,0.029172301
LiMgBeCsBr6,2.5772128
MnBaNaHgCl6,0.756945
SnHgTiAgCl6,0.09199214
CuRbRuHgCl6,0.042574167
TiRbLiEuF6,2.8174472
NaScRb2F6,4.3384213
CoCsTiAgCl6,0.06600404
CsEuCuZnI6,0.08536947
CaRbSrHgF6,1.8136029
CoAgBeHgF6,1.0156327
BeNaNiTlBr6,2.4860935
ZnPdNaCsBr6,1.3311195
AgPbBaTlF6,3.5892506
AgCsNaLuF6,3.2936692
TiCuAgPbCl6,0.17378628
SnTlRbHgBr6,2.2242928
AsRbCuAuCl6,-0.005815505
NiAuMnHgCl6,0.15449691
NaAgRbSmCl6,2.2756386
FeNiNa2F6,3.7670999
Zn2NaAgF6,1.3878156
CuSmLiCsCl6,1.6441456
NaCuPtAuCl6,0.018587708
RbAuCuRuCl6,0.046442986
FeAuBeTlCl6,0.32309163
LiHoCuRbF6,0.21720877
InTlCsHgF6,1.3506792
Na2MgSrF6,6.0921726
LiNaRhTlCl6,3.195329
NaCuMnAgF6,0.55902696
Rb2CrNiCl6,0.05304241
ZnEuRb2Cl6,3.0371027
FeSnCuTlBr6,0.33475614
Cd2CuAuCl6,-0.06583595
TiCsCaRbCl6,2.3049774
LiTlCoBaF6,0.40601033
CsAuCaPbI6,1.2007029
AgSmNaTlF6,2.347265
FeCdCuCsF6,0.091903925
AgPtBeNaF6,3.9642406
RbTlFeZnCl6,0.03513241
BaTlRbEuCl6,3.968529
LiPtEuTlF6,1.8727272
NaCeRbAuI6,1.9074423
AgDyCuCsCl6,1.4701793
NbAgCuTlCl6,0.27971697
ZnCdCuAgCl6,0.049413264
CoCuLiTlCl6,0.4259839
LiErCuAgCl6,0.01731509
Cs2TbTlF6,2.434794
FePbCsTlF6,1.4446394
CsPbTiAuCl6,-0.032487273
TiBaAgTlCl6,0.8913778
NiRbAgSnF6,0.78443587
TiCsCaTlBr6,2.040707
LiCuRbPrF6,1.9482579
