id,prediction
CaAuLiHgI6,-0.9564083
LiCuMn2F6,-2.472399
BeHgLiCoF6,-2.3395483
NaErCs2F6,-2.712983
NaCsTiNiF6,-2.7347596
RbPtNiAgCl6,-0.86761284
CaTlFeCuCl6,-1.4930731
NaRbMgEuCl6,-1.8834705
LiAuYbTlCl6,-1.264888
LiCuMgMnBr6,-1.2483809
RbSnZnTlI6,-1.0507197
CsNdLiCuF6,-2.4770863
CuRbNiSrF6,-2.656847
LiTlAlAgBr6,-1.3169118
RbCdSrTlI6,-1.2601504
LiCsRbPrBr6,-1.5658028
CrCuPtHgCl6,-0.8758033
NiCuCs2F6,-2.211474
CrCuCsPbI6,-1.4302485
LiAgCrSnF6,-2.351113
NaCsBeTiBr6,-1.5455267
Na2BeSnF6,-2.815607
NaCdTlPbCl6,-1.5571818
RbCdPdTlI6,-0.8301376
MoTlNaAgCl6,-1.3338687
AgAuFeHgCl6,-0.8046792
MgTlCdHgCl6,-1.5344074
CaCuNaBaI6,-1.319988
LiHgFeBaF6,-2.651225
CsAuCoNiCl6,-0.9624535
BeBaAu2Cl6,-1.2632686
BeNiRb2Br6,-1.4609935
TiMnCu2Br6,-0.8982568
NaCaBaAuCl6,-1.9297628
Cu2AlCsBr6,-1.2482023
SbCsCuRbI6,-1.0659376
NaHgCaRbI6,-1.2352431
CuAuRbInCl6,-1.1856258
NaLuRbTlBr6,-1.5333433
CaTlAuPbCl6,-1.5017594
CuPbNaMgF6,-2.8567336
NaHgLiSnI6,-0.96721345
RbCdNaMgCl6,-1.8873981
CdTlLiZnI6,-0.8064221
RbCsMgSnCl6,-1.8673527
MgPbLiNaCl6,-1.8303143
Mg2HgTlF6,-2.603151
CuPbCaRbF6,-2.7805157
RbMoHg2F6,-2.0830889
AgDyNaCsCl6,-1.6717539
AlAgCu2F6,-2.111093
AgPbPtTlF6,-1.8763399
MgFeLiNaI6,-1.2037647
NaCdRbBaBr6,-1.7483978
RbAgNaDyBr6,-1.2972403
AgCsAsAuCl6,-1.0357903
LiCeRbHgF6,-2.4578342
CuAuCd2Cl6,-0.9459287
CsBaRbEuCl6,-2.0688689
LiTlAgCeF6,-2.3782518
CuGaRbTlI6,-1.0500926
RbEuCrHgF6,-2.397833
BeCsBaHgF6,-2.7821906
CsPbTiCuCl6,-1.4470327
MoAuAgCsCl6,-1.2876608
LiHgNaCdBr6,-1.2563615
LiMnNiRbF6,-2.390814
NiHgBeCuF6,-1.9635004
SrAuLiEuI6,-1.04942
AsAgLiTlBr6,-1.2736815
ZnTlCdCsI6,-1.4964851
Cs2NaAlF6,-3.2582512
CuRbMgCrF6,-2.7170906
ZnCsCuTlI6,-0.92066747
NaHgRbGdF6,-2.532781
CuTbNaCsCl6,-1.5756915
CuPbNaAgBr6,-0.9803335
AlCuLiHgCl6,-1.3306423
TiZnAgAuCl6,-0.9961254
CuBaLiSnCl6,-1.6074184
CuEuPtHgCl6,-0.9339806
CrSnRbAgF6,-2.1884253
TiAgZnHgCl6,-1.3202878
NiCsFeHgCl6,-1.1653502
CuBaCoAuCl6,-1.1035098
CaPbRbAuCl6,-1.6417706
MgAuCaHgCl6,-1.5606813
BeCdNaCuBr6,-1.110166
LiCuSnAuI6,-0.6339735
RbAgBeSnF6,-2.5043876
NaCrCuSnI6,-0.9087677
LiBeZnTlCl6,-1.5706025
BeHgCaTlF6,-2.7697158
Cs2BaEuI6,-1.4401308
AgCeRbCsF6,-2.4372032
CuErNaAgCl6,-1.2563719
TiCsBaTlBr6,-1.9087756
CsAuCuPrI6,-0.6954168
Li2BeCaBr6,-1.6760674
Cs2PmHgCl6,-1.6513298
Ca2RbCsCl6,-2.2138324
TiPtLiCsCl6,-1.6433239
CrTlAgPtF6,-1.7776493
Li2AsRbI6,-0.91027033
Li2CrHgCl6,-1.4833043
AgTlMnFeBr6,-0.8741933
CuEuNaCsI6,-1.5787024
Cs2TlBiI6,-1.1206869
CsBaZnAgF6,-2.6811352
NiAuNaCdI6,-0.7204746
AgHgCa2Cl6,-1.8897988
CaCsLiSrF6,-3.5214734
GaHgCs2F6,-2.422816
Cu2NiZnI6,-0.32296064
NaPtCuSrCl6,-1.3795003
NaHgAgErCl6,-1.3361652
RbNbCsTlBr6,-1.7047489
CuPtAgTlCl6,-1.0099835
CuHgCs2F6,-2.302589
TiCuNaCsI6,-1.6087173
LiNaMnBaCl6,-1.9220369
RbAuBePbCl6,-1.2691009
AgTlLiLaCl6,-1.4184012
BaPtCuCsBr6,-1.4424683
CdTlLiPdF6,-2.1956384
InCsCuAgCl6,-1.2715514
ZnRbCuCdF6,-2.3035817
MgCsSrAuI6,-1.2182416
BeNiCuTlCl6,-1.2612494
LiRbSrCdBr6,-1.7365713
LiNaMgPdBr6,-1.3779362
Na2EuPbCl6,-1.686929
RbTlCrSnCl6,-1.479741
Na2GdAuCl6,-1.428046
SrEuCs2I6,-1.7089798
CoSnNaRbF6,-2.495666
AgPtCuZnF6,-1.711427
PmAuCuAgCl6,-0.9240934
LiNiCrTlI6,-0.8420113
CsBaSrAgCl6,-2.1360457
RbTiCl3,-1.8397963
CuTlAgSmF6,-2.1351995
LiAgCsLaBr6,-1.3613185
NiBaLiNaCl6,-1.8321524
RbTlLiCsBr6,-1.6747595
NaNiCrHgCl6,-1.2464843
BaHgPtTlCl6,-1.4814017
NaHgRbDyCl6,-1.6006588
CuSmAu2Cl6,-0.74915665
NaAgAsTlBr6,-1.1531523
CuEuLiTiBr6,-1.2711611
RbEuLiBaCl6,-2.062009
ScAgNaTlBr6,-1.5987164
CdTlLiSnI6,-0.9558883
CrCoLi2Cl6,-1.3014663
CuTmLiRbI6,-0.971217
NaCuRbTbI6,-0.9340292
CsTbLi2I6,-0.98253953
Ag2SrPtBr6,-1.1042678
LiZnNiCsBr6,-1.3422576
Cs2AsHgF6,-2.3716695
RbTlLiTmF6,-2.773044
AgPbTiCsF6,-2.4879553
MnCuNaPtF6,-1.9458202
LiTlDyAuI6,-0.8068572
TiTlMgAuCl6,-1.3973825
LiNdAgAuCl6,-1.1311553
CoCuLiAgCl6,-0.9802284
SnPbCuRbF6,-2.2308738
MnTlBeAgCl6,-1.269495
LiHgFeCsF6,-2.395084
CuSrCoAuCl6,-1.1339604
SnHgNaSrF6,-3.0031106
RbTlInHgF6,-2.451212
RbCsRhHgF6,-2.2325175
SrTlLiPtF6,-2.5767822
FeNiNaHgF6,-2.1287503
BeAgRbSrBr6,-1.6084442
Sn2NaAgBr6,-1.1224134
CdTlLiMgI6,-1.0006778
LiTlCr2Br6,-1.1040381
AgTlCsTbBr6,-1.3938498
BeSrHg2Cl6,-1.5760589
NaCrCuZnF6,-2.395941
TiPbLiCsF6,-2.58171
AgCsCdPtCl6,-1.1114628
NaAuNiPbI6,-0.6367024
CdTlMnCuCl6,-1.2431551
SrCdCuAgF6,-2.3934562
NiTlEuAuI6,-0.69637686
Na2LiNbBr6,-1.5408424
RbAgEuPtBr6,-1.0622394
CsTlNaCrCl6,-1.7463825
CrAuCoHgCl6,-0.7904092
LiErRb2Cl6,-1.7367052
SnHgLiSrF6,-2.9664314
CuMoAgHgCl6,-0.8956599
SrTlCaAuCl6,-1.8803942
CrCuMnTlF6,-2.1200614
CaSrNaAgCl6,-2.0858066
Rb2CaBaI6,-1.6142995
RbBaAgEuCl6,-1.7838348
MnCoNaHgCl6,-1.2343117
LiCuZnSrBr6,-1.4323181
LiRbMgEuI6,-1.1870817
NaFeCs2Cl6,-1.7644136
BeCsCaTlCl6,-1.9899428
CoTlNaFeF6,-2.455076
CrEuNaRbBr6,-1.6783289
NaRbFeAgCl6,-1.4193351
PrTlRbAgCl6,-1.521
LiNaMnFeBr6,-1.2072028
RbSnMgAuI6,-0.8542074
LiYbNaTlCl6,-1.7242339
Rb2HoAuI6,-0.9028155
LiCrCdCsCl6,-1.7237514
NaAgCd2Br6,-1.1026757
NaEuCsBaF6,-3.0417523
RbSnCuZnF6,-2.3594131
AlCsLiAuCl6,-1.4886928
BeTiAgTlCl6,-1.5402776
FeCuTiRbBr6,-1.2810614
CeAuNaCuI6,-0.7060481
Rb2TiTlF6,-2.862549
CaBaNaRbCl6,-2.344466
Li2FeCuF6,-2.4170346
FeSrCuRbF6,-2.441366
RbSrLiCaCl6,-2.3869069
CsHgCrNiCl6,-1.2514075
SnBaCuHgF6,-2.3870254
MgSnLiHgF6,-2.6068606
RbTlNiSrI6,-1.1453403
NiTlCuSnCl6,-1.1271598
NaCdNiRbCl6,-1.4994222
LiCsNaRhBr6,-1.3622084
MgZnTl2Cl6,-1.6960083
RbCsNaTbF6,-2.9120927
SrCdLiTlCl6,-1.9094397
LiCuBeCdBr6,-1.1032885
NaSrLiZnI6,-1.2940977
CsTlZnPbI6,-0.9997846
CuBaCdTlBr6,-1.4523132
LiNaTiMnBr6,-1.3606371
Li2NaDyI6,-1.1110251
FeCuCs2Br6,-1.4377968
AgTlNaSbCl6,-1.3895906
LiCsNaLaI6,-1.175523
NaZnLiEuI6,-1.0814364
BeCsAgPtCl6,-1.1861516
MgCuBeRbI6,-0.99331415
TiNiCsTlCl6,-1.6682622
RbSnNaSrCl6,-2.0116038
BaHgNaTlCl6,-1.8675922
LiHgAsRbF6,-2.4669147
NdTlNaAgF6,-2.4664183
NaTlAgBiF6,-2.3918748
LiCoMnRbF6,-2.4785428
SrAgFeRbBr6,-1.4609702
CuEuCaTlBr6,-1.4891812
CrMnLi2Br6,-1.2020977
CuSbAuTlI6,-0.6658847
NaNiLiBaBr6,-1.6311967
NaFeTlPbBr6,-1.3538051
CsTlSnHgBr6,-1.2677792
AlCuLiCsI6,-1.5785804
ZnRbLiSrF6,-3.183812
LiSnZnAuCl6,-1.15948
LaHgLi2F6,-2.6536121
NaEuLiPtBr6,-1.152879
CuAgLiScBr6,-1.352358
CaTlMnCsF6,-2.7981884
CuAgTiCdF6,-2.31486
SmHgNaAuCl6,-1.2144648
CdTlNaHgCl6,-1.4137505
LiCdCuTlF6,-2.2554994
LiCsSnEuF6,-2.7020202
CsPbZnAuI6,-0.72271466
NaBaCuZnI6,-1.0803149
ZnRbEuTlI6,-1.046459
MnCuNaTiF6,-2.5791507
CdAuBeCsI6,-1.4397465
NiCuZnCsF6,-2.0564973
CuHoNaTlBr6,-1.3218898
RbCsCrTlBr6,-1.4775116
RbPtBeNaCl6,-1.4280648
LiSnAuHgI6,-0.72584
CoCsNaCrF6,-2.6512892
AgPbEuTlF6,-2.3214757
MnTlMgAuCl6,-1.3271849
CrCsCuEuCl6,-1.445492
CsHgLiCaI6,-1.2907654
SnAuAgEuCl6,-1.0742548
ZnEuRbAuI6,-0.87529594
CuAgLiRbCl6,-1.3866642
LiHgAsRbCl6,-1.4080576
CoNiHg2Cl6,-0.9294006
CuZnHg2Cl6,-1.0140625
NaCoBeRbCl6,-1.5768131
BeFeAgTlF6,-2.0876896
NaCdMgCuF6,-2.692473
RbCsLiAlBr6,-1.6707118
BaTlNaCuCl6,-1.7478689
CuTlCoAgF6,-1.9321591
NiHgCuTlF6,-1.9628828
LiCeCu2Br6,-1.0367603
CuCsAgEuCl6,-1.2748191
CuPrCs2Cl6,-1.5621716
SrCdLiRbI6,-1.3064454
MoTlNaCsF6,-2.5279455
FeRbCrCuF6,-2.2339096
FeHgRb2I6,-1.0952747
BeRbCsHgBr6,-1.4848034
RbEuMgTlBr6,-1.631328
MgAgNaFeF6,-2.6643305
LiYbTl2I6,-0.990568
LiPtNaMnCl6,-1.3652669
NaCrCuAgF6,-2.1652243
NbAgNa2Cl6,-1.5328128
NaCuAgTbF6,-2.2591922
RbSrLiPbCl6,-1.9603498
NaTlLiEuBr6,-1.4338825
CuZnRb2Cl6,-1.515538
MnCsCuSnCl6,-1.3634831
CaCdAgTlF6,-2.5449688
CdHgNaRbBr6,-1.4509778
AgTlMgMnCl6,-1.503991
LiCuRbPmBr6,-1.3233536
LiRbTiCrCl6,-1.6633613
RbAgNiBaBr6,-1.4213481
CuPbHgTlF6,-2.0729976
MoAuHgTlCl6,-1.1413755
LiMgNiRbCl6,-1.6512762
CuAgRb2Cl6,-1.3883862
LiAgCrSnCl6,-1.2638685
LiAgRbNdBr6,-1.3483298
RbSrPdTlF6,-2.5232697
LiPtTiRbCl6,-1.4118375
MnCuAgPtF6,-1.5892589
NaRhRbTlF6,-2.4596355
NaNiBeCsI6,-1.5174664
SnCsNaTiCl6,-1.816547
TiAgLiSrF6,-3.0467782
BeCdAu2Cl6,-0.8892416
CrAgNiRbCl6,-1.3747311
MnAuNaNiCl6,-1.0712225
CrAuAgCsCl6,-1.3356539
NaAuCuGaI6,-0.57767755
CrTlBeRbBr6,-1.5543588
CoBaNaRbCl6,-1.9223595
CrTlNiAgCl6,-1.0485098
CrCuCdTlCl6,-1.3678435
LiTbCuRbCl6,-1.5163219
CsTlMgFeI6,-1.0216911
LaAuRbTlI6,-0.8926978
NaTmLiRbBr6,-1.5982825
MgCuMnAgF6,-2.3327613
LiCrMnRbCl6,-1.683203
LiTmAgHgCl6,-1.2961797
LiNaCoEuF6,-2.5953424
SrPtLiRbF6,-2.6104898
MgCsCuBaBr6,-1.7371798
RbTlBeNiCl6,-1.4392332
BeCoCsHgF6,-2.1563563
LiCaSrAgBr6,-1.7996889
MnNiCuHgF6,-1.856925
LiCrMnRbBr6,-1.5216154
CsAuCuNdCl6,-1.1766808
ZnRbSnTlCl6,-1.560405
SrAuNaCaCl6,-1.9802773
TiCsMnTlBr6,-1.5599483
MgPdRbAgF6,-2.2769775
MnCuRbCdF6,-2.2943842
RbTmCu2Br6,-1.0765028
LiAgCoCuCl6,-1.0817053
ZnRbNaPtF6,-2.2590744
CdPbRbCsCl6,-1.7166662
Na2CoCdCl6,-1.5397282
Na2LiGdCl6,-1.8009884
LiTlCuPmF6,-2.4506476
RbCeAgTlF6,-2.3667994
NaCuNiPbCl6,-1.1752723
Li2MgHgBr6,-1.4212183
FeAgBeTlBr6,-1.2011073
NaNiCuHgF6,-2.00559
CuPtZnAgBr6,-0.50555295
LiSrCrRbBr6,-1.6750596
SrTlLiFeBr6,-1.4911023
CsTlTiAuCl6,-1.480236
AgHgSbTlCl6,-1.2090175
CuZnLiTiF6,-2.561767
CeTlNaCsBr6,-1.6107502
Li2AgAuCl6,-1.22769
AgAuCuYbCl6,-0.9308187
NaAgMgBaCl6,-1.9161606
MgCuNiAgBr6,-0.8781083
SrTlCrHgF6,-2.5954716
CaAgLiNiF6,-2.7045398
RbBaZnTlF6,-2.8330615
CsTlMgCuF6,-2.6802654
AgTlCuCeCl6,-1.1768063
LiHgLuAuCl6,-1.204092
CaPdLi2Cl6,-1.6518313
Rb2CoTlF6,-2.46937
CuAgTiHgCl6,-1.173098
RbHgRhCsCl6,-1.4545925
CoSnAgHgCl6,-0.9850483
CuAgCrZnBr6,-0.77824193
CrTlBeCsI6,-1.5194429
TiCuRbSnBr6,-1.3826427
RbCsTiBaF6,-3.2267883
LiCaCuAgF6,-2.5682492
Na2BeFeCl6,-1.6192471
LiTbAuTlCl6,-1.3672209
Na2CrSnI6,-0.9763711
BaTlCrRbF6,-2.8367705
CuRuLiCsF6,-2.0642571
LiHgCrRbF6,-2.6428409
CuRbTmTlF6,-2.383305
NaCuLiSmF6,-2.5350826
MgRbNaPbI6,-1.2472144
AgCsMgCrBr6,-1.2746356
MgCsNaZnF6,-2.994458
LiPtZnTlF6,-2.207104
PdAgLiCdF6,-2.152929
AgHgLiAlF6,-2.7275844
NaRbSbCsCl6,-1.6878897
NaRbCuAsI6,-0.8128767
NaCuNbHgF6,-2.2394829
BeTlNaCoF6,-2.543245
RbEuLiCrF6,-2.859552
BeTlNiRbF6,-2.3610268
NaCsCa2Cl6,-2.479348
MnNiLiCuBr6,-0.86156464
CsErLiNaF6,-2.863212
NaCsLiRhCl6,-1.6153939
MnCuCoHgF6,-1.8669306
PdCdCsAuI6,-1.2917845
NiRbFeHgCl6,-1.1487002
CsHoTl2F6,-2.570126
FeCdTl2I6,-0.9539564
Cu2CsCeI6,-0.7330109
CuTlNaPbCl6,-1.3459628
CrSrAgAuCl6,-1.2843602
CsNdNaRbI6,-1.2752126
MnEuRbAgBr6,-1.3599105
LiNaRhTlBr6,-1.2829874
FeCsCrAuI6,-0.7671763
CuTlNaCsCl6,-1.5660126
MgRbCrCsCl6,-1.8160808
LiCaNaEuCl6,-1.9641882
MgZnCuHgF6,-2.2471564
SnBaRbTlCl6,-1.9466232
NaAgPb2Br6,-1.2155269
Ag2TiBaCl6,-1.5510371
NaAgZnEuCl6,-1.3865968
SnTlNaSrCl6,-1.9212646
LiGaAgTlF6,-2.2590766
ZnSnNaCuCl6,-1.3235137
CsEuTl2Br6,-1.541073
AgCsAlAuCl6,-1.2963575
FeNiCuTlBr6,-1.0581673
Li2BeCdI6,-0.9382726
Cs2RbBiF6,-2.782047
CaCsLiCuBr6,-1.548098
FeRbCs2F6,-2.5766835
SbTlRbAgF6,-2.282868
AgNdTl2Br6,-1.2839457
CuTlBeMnCl6,-1.2854756
Rb2CdHgCl6,-1.5544627
AgEuNaBaF6,-2.8755295
BeNaLiSnF6,-2.7791576
AsCsNaCuCl6,-1.3599036
Rb2NbHgCl6,-1.5748372
ZnHgPtAuCl6,-0.7006475
BaAuCrRbI6,-1.035415
NaZnPdAgCl6,-1.1722234
FeRbNaTlF6,-2.5302944
LiTlPdSnF6,-2.255728
RbLaLiNaI6,-1.2301143
LiAgNbCsBr6,-1.3500034
CaPdLiRbCl6,-1.7562042
LiPbPdCsCl6,-1.4570043
LiMgNiAgBr6,-1.1530606
LiCsNdAuI6,-0.8811881
FeAgCuZnF6,-1.9554646
AgCsLiErCl6,-1.5292362
AlHgLi2Cl6,-1.6131659
LiAgRuTlF6,-2.1640458
LiPtBeCsCl6,-1.4238217
NaRhCu2Br6,-0.85315144
NiCsRbSrBr6,-1.6992363
CuYbNaCsF6,-2.3866067
FeRbNaHgF6,-2.3290918
PdCdLiRbI6,-0.99195445
AgCsPdPtBr6,-0.7646886
CaAgLiCrF6,-2.9828496
Ag2CdBaCl6,-1.5173059
RbPmAgTlF6,-2.4191716
LiHgCoPbCl6,-1.2094908
CsPbCl3,-1.717006
CsTlRhHgF6,-2.1368484
NiTlCoCsF6,-2.1532817
NiCsLiFeF6,-2.4788032
LiMgCuPtBr6,-1.092345
CuRbGaTlBr6,-1.1627758
CdTlNaCoCl6,-1.3773348
RbEuTiAuCl6,-1.4596919
MnPtCsHgF6,-1.9159855
AgTlMnSnF6,-2.3465922
CsYbCu2I6,-0.7792597
RbAgSnEuCl6,-1.4007474
CsTlMnEuCl6,-1.6068853
CsYbNaRbBr6,-1.6900946
NaHgZnAuI6,-0.6126107
SrTlLiEuCl6,-1.9105957
LiRhNaTlF6,-2.5211997
AgHgCrPbCl6,-1.1491028
BeTlCaAgCl6,-1.7193619
CsPtNaSrBr6,-1.5597993
CrCsNiCuF6,-2.14642
SrHgCuBaF6,-2.7552488
AlAuCuRbCl6,-1.3649632
PrTlCu2Br6,-0.9560393
CuCdCrRbCl6,-1.3399196
RbTbCuAgBr6,-1.0429409
LiCdAgHgCl6,-1.2210872
NaHgZnSnCl6,-1.3775774
AgCsNaTmBr6,-1.3071706
TiRbNaFeF6,-2.8429074
CrZnRbTlF6,-2.3962529
Na2FeRbF6,-2.6717637
BeSrLi2I6,-1.2546434
CuSrAgCdCl6,-1.423877
CrAuMgCsI6,-1.5330008
NaTiBeCsCl6,-1.8489593
CrSnCs2F6,-2.497659
LiTlNaGdBr6,-1.3989669
RbPtCaCsCl6,-1.7553225
BeTlCaCuI6,-1.100668
CrZnAu2I6,-0.4105695
LiMgCuSrCl6,-1.8185055
RbPtCoCuF6,-1.8427922
RbTlSnPbF6,-2.5271416
LiRbCuPmBr6,-1.249915
Cs2RbTmCl6,-1.880408
MnHgCuZnCl6,-1.0417645
NaFeMgTlF6,-2.6320071
NiCuAg2F6,-1.7218697
CuHgRbEuF6,-2.2957344
LiNaCoPbCl6,-1.4164976
MnCdRbTlCl6,-1.5762168
NaTlCuSmI6,-0.9213974
AgDyLi2Br6,-1.1988263
BeRbNiCuCl6,-1.2834349
CoAgNiCsF6,-1.9631933
TiAgRbPbF6,-2.428832
CuTlEu2Br6,-1.2073395
CuAgMnSrBr6,-1.2781128
MgAuBaHgCl6,-1.565093
NaCuRbEuBr6,-1.3323402
Rb2AgInCl6,-1.5629065
CuPbMnRbF6,-2.3684745
RbSnLiZnCl6,-1.5605581
NaSmLi2I6,-1.0542465
LiGaCsTlBr6,-1.643638
CuRhAgHgCl6,-0.8154353
CuCeLiNaF6,-2.5317025
LiMnBaTlBr6,-1.6327595
SmAuRb2Cl6,-1.4454858
CuZnNa2Br6,-1.1570582
RbHgSbCsCl6,-1.5391637
NaCaRbPtBr6,-1.4803091
CuTlNaCrCl6,-1.4740396
NaEuLiTlCl6,-1.7533919
CaTiCu2Cl6,-1.5420953
AgCsLiCeF6,-2.5346005
BeSnCsTlBr6,-1.5738602
FeTlEuHgCl6,-1.3274989
NiTlCsPbCl6,-1.4828197
ZnTlCrAgF6,-2.2484646
TiAuPtHgCl6,-1.0028911
FeTlCuZnI6,-0.61528814
PdCsRbSrCl6,-1.800993
CuCsCrCoCl6,-1.2135503
AlTlLiRbI6,-1.3102531
BeCuMgAgCl6,-1.31898
NaHgPdAgBr6,-0.9130517
AgAuFeSnCl6,-0.846097
BeAgCuBaBr6,-1.3733709
CoAgTiCuCl6,-1.0249774
CuRbMgAgBr6,-1.1565025
NiCdLi2F6,-2.4700682
CuTlInCsI6,-1.4798796
LiMgAgPtCl6,-1.3084801
CsAuRbHgCl6,-1.337402
TiAuCaCuCl6,-1.5209528
Li2CsTlF6,-2.7371242
CuAgCdSnF6,-2.0764215
LiTlFeEuCl6,-1.4106715
LiHgNiBaCl6,-1.5859917
CoTlRbPbF6,-2.386675
CaAuLiFeCl6,-1.4601749
SrHgLiCaCl6,-2.1173182
AgAuCoNiCl6,-0.6833981
NaPmTl2F6,-2.6074405
Na2LiCrBr6,-1.5169934
CuTlBeCdI6,-0.69842935
BeCuFeAuCl6,-0.8600281
CuCsPtPbCl6,-1.1500531
AgCsTiEuCl6,-1.5587307
CaAgCrCuF6,-2.5384252
CuCdMnHgF6,-2.0709453
LiMgCuRbI6,-0.9824786
CoTlSrAgCl6,-1.5221317
CrAgRbCsF6,-2.3484104
RbTlNbCsBr6,-1.5717679
CuZnCsBaI6,-1.6624483
MnHgLiCaCl6,-1.7342205
BeRbLiSnF6,-2.7536755
FeCdCsTlF6,-2.3346488
AgHgGaCsCl6,-1.3055398
LiCsTi2Cl6,-1.836458
CuCsFePtF6,-1.8122797
LiHgNaCuCl6,-1.3886399
NaMnBaTlBr6,-1.6643782
BeCoAgTlCl6,-1.3102397
CuPtFeRbBr6,-0.9677253
CuRbLiNbBr6,-1.1999903
LiCaAgBaF6,-3.0712872
MgTlCuRbCl6,-1.6376922
LiZnCuCdCl6,-1.3223504
LiTlBeHgCl6,-1.4688704
CrCdNaAuCl6,-1.0985053
PdAgMgCsBr6,-1.3741748
ZnAgCuTlCl6,-1.2372353
NiAgCuZnBr6,-0.68229043
CuPbRbAuCl6,-1.2221091
AgCsMnNiF6,-2.2694287
RbCsPdHgI6,-0.8708374
ScAuCuCsI6,-1.4136602
CdAuNaCuI6,-0.6664585
AlCsNaHgCl6,-1.7431042
FeEuLi2Cl6,-1.4315515
ScTlLi2F6,-3.2357514
ZnCdAgAuCl6,-0.9236388
CsBiLiNaF6,-2.8598838
BeAgPdTlBr6,-1.0742276
Na2AgPmCl6,-1.6123978
LiPrCsTlI6,-1.5659949
TiNiLiRbF6,-2.4650044
CaPbRbTlF6,-2.8421814
NaAgLiBiCl6,-1.4913877
MnSnCsHgF6,-2.2498615
TiHgNaPtF6,-2.230868
AlCsLi2Br6,-1.6216724
FeCsNaCoCl6,-1.3324324
LiSnRbHgI6,-0.98873603
FeRbCdTlCl6,-1.5431857
LaTlCuAgBr6,-0.9688195
CrBaCuAgBr6,-1.1514591
MgAuBeRbI6,-0.94747335
CoHgRbBaCl6,-1.684774
MgSrAgHgF6,-2.620095
CuTlRbInI6,-0.91279745
ZnEuNa2Br6,-1.3879648
AgBaCaAuCl6,-1.6900469
AgPrLiRbCl6,-1.5793715
RbSnNiTlI6,-0.93525696
TiMnAgTlF6,-2.2343564
RbTlCaPdCl6,-1.7231913
CuTlRbLaI6,-0.9183472
RbAuCu2F6,-1.8539155
RbSnCuCsBr6,-1.4794546
NaCuNiAuI6,-0.47409526
BeAgNaBaCl6,-1.8145767
NaAgCaCoCl6,-1.6122042
Cu2NaSmBr6,-1.1390661
CrCuLiAgCl6,-1.0383043
NaFeTlPbI6,-0.98079336
SrCsAuHgCl6,-1.498702
TiTlCrCuCl6,-1.1953262
CaCuAuPbCl6,-1.2899144
NaTlPt2Cl6,-1.1086385
CuSbNaAuI6,-0.7095583
NiRbNaFeF6,-2.540492
NaEuCoTlCl6,-1.4997659
CoCsRbSnCl6,-1.5570803
BeCrLi2I6,-0.83908814
NiCsBeNaF6,-2.6901298
BeAgTiCsBr6,-1.4294822
NaPdLiMgI6,-0.8427561
TiTlBeRbBr6,-1.6254545
RbPdSrAuI6,-0.9054184
GaAgCsAuCl6,-1.370198
AgSnCuPbBr6,-1.0205268
NiBaRbCsF6,-2.800126
SbAuAgCsCl6,-1.2651492
Ag2CuBaF6,-2.2879636
Cu2LiNaCl6,-1.2741512
CuEuAgBaCl6,-1.5306726
LiSnRbPdCl6,-1.4639653
TiSrHg2Cl6,-1.7581348
Cs2PmTlCl6,-1.8168408
Li2BeMnCl6,-1.7043617
PdCsRbSrI6,-1.2604373
RbPmCuCsCl6,-1.6164191
Cu2MgNiF6,-2.1417747
RuCsCuTlCl6,-1.3293808
CsHgNaZnI6,-1.0263064
CaTlCuZnI6,-1.0200591
NiSnLiCsBr6,-1.5241805
AlCuAg2Cl6,-1.0690727
NaFeAgPbBr6,-1.1760721
NaScLiCuBr6,-1.5978388
RbAgMn2Cl6,-1.3779752
MgCuRbAgF6,-2.343576
NaAgMnFeBr6,-0.96561414
BePdNaAgCl6,-1.1407524
RuTlCuAgF6,-1.8439595
RbAuCuErI6,-0.70179605
CsBaNiAgF6,-2.5331614
NaCuAgHoBr6,-1.0259507
BeNiAgHgF6,-1.9026299
FeCuBeTlCl6,-1.3004087
SnBaAu2Cl6,-1.168771
SnCsLiCuCl6,-1.4020456
BeZnNaTlBr6,-1.4857235
CuInNaHgF6,-2.2670379
NaCuEuPbCl6,-1.4101837
CsCdBr3,-1.4349159
RbAuCsHgF6,-2.1215346
MgAgLiZnBr6,-1.2971541
NaNiLiCaI6,-1.2161897
NiHgMgAgCl6,-1.1658685
NiTlLiEuCl6,-1.406348
LiCdCrRbF6,-2.6958854
SnTlFeRbI6,-1.0233672
CuAuLiYbCl6,-1.1146735
CdHgCsEuF6,-2.4481673
BeNiAgTlF6,-2.099593
FeTlBeCuF6,-2.2224505
FeCsCrAgCl6,-1.2301534
NaCrLiNiI6,-0.79643816
NaMnBaAuCl6,-1.6159685
MnAgNaPtCl6,-1.0918615
ZnAuCuAgCl6,-0.8354227
LiBaPdTlCl6,-1.6915134
CsPmRbTlCl6,-1.8039274
NiPtAgCsCl6,-1.1692024
MgCsNaPtF6,-2.5043159
NaPtLiMgCl6,-1.5577296
CuHgZnPbCl6,-1.0874412
BeNaTiCuF6,-2.5917137
CuBaCsPbF6,-2.6328266
CsBiRbTlCl6,-1.7736629
LiTiMnHgF6,-2.5581923
MgTlCoHgF6,-2.3290763
LiCuCaNiBr6,-1.2488465
FeCuZnTlBr6,-1.1283822
CdSnLiCsF6,-2.4815238
RuTlNaRbF6,-2.511352
LiAgPtHgBr6,-0.7993856
Na2PdBaF6,-2.760605
