id,prediction
CsHgBeZnCl6,4.082657
NaCdLiCuBr6,0.22203057
MnCoCuRbCl6,0.0036306952
TiRbCoCsF6,-0.08855001
Cu2NaSbI6,0.12595509
LiMoHgTlF6,3.8725867
ZnCsCuPtF6,-0.0026696075
CuCdNaCsCl6,0.23331197
LiAuMg2Cl6,3.2372468
BeAgCuEuF6,0.14436749
LiCaBeRbF6,6.172964
CuZnLiSnCl6,2.0750113
NaLuCuRbI6,1.0561564
NaHgCrBaF6,3.202659
NaCoMnCsCl6,0.060314767
BeNaTiTlCl6,0.44717664
BeNaLiHgCl6,3.8330646
CsPtBaHgF6,5.7075357
Cs2NiPtCl6,0.26153833
CsBaLiMgI6,3.5188758
NiRbNaZnF6,4.3162794
LiPbRbCdBr6,2.5314665
CrZnNaHgF6,2.2176986
FeEuAuTlI6,0.08793569
LiHgAuTlCl6,-0.017388735
NaPbBeCuBr6,1.4377663
CaAuLiSrCl6,4.190323
AgLaLiTlCl6,2.7810705
RbEuAgPtBr6,0.016477605
NaMnRbSrBr6,3.0757463
ZnAgMnHgCl6,2.3191085
NaCsLiTlBr6,2.3682227
CaHgCrTlF6,-0.24675941
NiSrCuRbBr6,1.8568729
NaDyLiCuBr6,0.6842617
LiTiNaEuF6,1.1296017
Cs2RbYbBr6,2.4510427
SnEuLiNaCl6,3.1810184
LiPdSrTlI6,0.25203195
NaCaPtHgF6,5.4767957
MnTlCuPtF6,0.0043650633
LiNdCuAgBr6,0.018267343
BeAgCuCdCl6,0.17541601
NaEuFeRbBr6,1.0067521
AgInNaRbCl6,3.013355
FeCsTiAgCl6,-0.06442087
AgLaRb2Br6,2.2989588
Cs2CaMnCl6,4.3997335
NaCuGaTlBr6,0.7505418
AgCsMnCoCl6,0.014703378
NaSbHg2F6,4.6978893
ZnPtAgTlCl6,1.5573677
LiAuRbAgBr6,0.124622
RhAgTl2Br6,2.4624257
SrHgCs2F6,4.9385624
LiCsRbLuF6,5.074992
RbBaLiCrCl6,0.61397535
CsEuZnAgBr6,0.51247036
CoCsBeHgF6,1.8653276
SnCsRbBaF6,4.9935226
CaRbNaSnI6,3.1447835
NaTiCaAgF6,0.24141005
BeAgCrRbCl6,0.8015734
NaSnFeTlI6,0.9386319
RbHgNiTlI6,1.4496862
RbAuPmHgCl6,1.0775334
LiSnPdCsCl6,1.0239913
LiCaEuHgF6,5.4744735
FeRbNaCuBr6,-0.018464845
Li2MoAgCl6,1.96046
LiNdRb2Cl6,3.5982723
BeSrCsAuCl6,3.2034926
NaCuAgInF6,1.0984727
CaHgAgBaCl6,4.7295294
NiAuMgRbI6,-0.23492196
Rb2LiCrF6,1.5531466
AgPbCaCsF6,3.9096437
CuCdLiZnCl6,1.686545
RbEuAuPbI6,0.6309106
CsPbSrAuI6,1.0660546
MnCsFeAgF6,-0.021946985
RbCdCsEuCl6,4.5915017
LiCuBeSnCl6,2.4287953
PdCsPtTlF6,0.10718496
NaTbCuAgBr6,0.020520229
RbSrNiTlCl6,3.8506649
AgCdCrCuBr6,-0.019887745
SnCsNiCuBr6,0.030383388
CoCuCsHgCl6,0.08360548
FeAuBeNaI6,0.017919322
CrRbFeAgCl6,-0.020824451
BeAgFeHgF6,0.39194694
CaCsLiHgBr6,2.798627
MnAgNaBaF6,3.5845566
SrPdLi2Cl6,1.4513874
CsPtNiAgCl6,0.26978427
CsGdNaAuI6,0.09400571
Rb2SmHgCl6,3.23832
CsSmLi2Br6,2.4990764
RbSnCrTlBr6,0.9292537
LaTlRbCsI6,1.745311
BeCsLiTiF6,0.029376945
NaAuCsGdI6,0.932004
MgTlNaMnF6,5.1960354
Rb2AsHgF6,5.850091
AgPbBeAuCl6,0.42467642
CoRbCuPbCl6,0.014259112
RbEuCaCuCl6,0.44600326
MnTlNaZnF6,4.955161
TiCdLiTlBr6,0.085051596
LiZnNiRbI6,1.0241228
RbPbCrCuI6,-0.0027925216
NaNiBeAuCl6,0.10900347
LiCsRbTbF6,4.2084846
CaCuNaNiF6,1.4870923
SnBaAgTlF6,2.85204
LiCdMgHgCl6,4.520959
CrSrCuTlBr6,0.15064009
BeAuCuCdI6,-0.021798592
LiBaZnAgF6,3.4763317
LiPtZnRbF6,3.6675904
NaGdLi2I6,2.3410244
CsEuMnCuBr6,0.011511689
LiHgRbTbCl6,3.2497394
NaNiLiCaBr6,3.2776325
MgCoNaRbF6,2.0092156
CuEuAgCdCl6,0.1756507
CaHgFeRbCl6,3.9723713
Na2SbCsCl6,2.6136425
CsHgAgNdF6,0.9361826
MnRbNaFeF6,0.08984871
NaZnHgPbF6,4.272238
TiPtRbHgCl6,0.05249544
BeHgCuZnCl6,0.61929387
BeCsLiPbBr6,3.830104
RbAgCuRuCl6,-0.06962434
RbSnNaCuBr6,0.06507586
CoNiNa2F6,1.0931274
CuTlBeNaI6,0.6902431
AlAgLiRbF6,4.288028
CuAuSrCsCl6,0.12575617
NaSnCaCuBr6,2.0199895
LiTiNa2Cl6,0.744809
CoHgCsBaCl6,1.7145087
SrHgNaTlI6,3.7121346
CuZnMgCsF6,3.2257302
RbTlFeCsF6,-0.09441717
Cs2NaDyF6,5.759449
SrAgCaCsCl6,5.191816
NaHgCuBiCl6,2.6815267
MgHgMnCsF6,3.5205493
NaRbLiFeCl6,0.51559854
CuTlCoPtF6,-0.07489235
MgPtCuHgF6,0.014521305
BeHgCuCdCl6,0.20901573
BeSnAuTlI6,1.0376232
CrAgCaAuCl6,-0.00032576843
RbSnCuAgF6,-0.0030426346
TiAgNiAuCl6,-0.46792126
AgCsBaEuCl6,3.9918125
Ag2CdEuBr6,0.35201845
NiRbLiBaI6,3.285797
AgNdRbHgCl6,2.4216418
NaAgZnPtCl6,0.9665287
CsPtLiZnF6,3.2929235
NaNiEuTlI6,0.8755051
RbCsAgYbCl6,0.86915904
AgBaPtTlCl6,2.6073837
RbPtLiPdBr6,-0.00646671
NaAuCsLuCl6,0.9400961
SnHgZnCsF6,3.4192433
AlHgCuCsCl6,3.3878243
MnFeRbCsCl6,0.101004794
MgCuNaSnBr6,1.4601687
AlRbLiNaF6,7.4690766
RbBaNaMgF6,8.890509
LiFeNiCsBr6,-0.2513475
NaHgBe2Cl6,5.74197
CsTlAu2Cl6,0.0025830746
RbAgCsPrCl6,3.0538445
CuRbBeNiCl6,0.64575636
RbEuMgHgF6,6.876193
LiTlCsHoF6,4.2264404
Cu2RbHoF6,0.6021623
NaPdZnAgCl6,0.10730567
CuCsNaRhBr6,2.0958745
CrPtRbAgF6,0.29432678
Cs2LiYbCl6,3.2206528
RbSbLiHgF6,4.755355
NaZnRbSrCl6,4.193612
LiCdPdCsCl6,1.0296923
RbTlCuYbCl6,-0.006523232
NiCdNa2Cl6,2.570719
CuRbPrTlF6,1.299835
Li2SbTlI6,2.7073014
CuMoAgAuCl6,0.009717663
Rb2NiPbCl6,1.5191209
AlCuLiAgF6,1.4786832
CsYbLiTlCl6,4.243781
LiCsRhHgF6,4.074396
NiPtTl2Br6,2.3599763
CdSnCuAuCl6,-0.12052272
NaAgTiEuCl6,0.032158695
LaHgAgTlCl6,2.1283605
NaAuPdBaI6,1.0112213
MnAgLiNaCl6,2.5597072
NaRbLiScI6,3.2607262
TiTlNaSnCl6,0.98111457
CdCsNaSrBr6,4.289035
FeSnCuCsCl6,-0.05349915
Li2AgGdF6,2.6443243
ZnBaAu2Cl6,-0.07517394
CrCsSnTlCl6,0.6287668
CsBaNaNiCl6,2.2346559
NaPbCsEuBr6,1.7906783
AgCsBa2Cl6,5.069055
NiCsAgPtCl6,0.057502806
RbHgScCuF6,3.457454
CaCdCuAgBr6,0.019453296
Na2NdTlF6,4.2985606
MgHgNaSnCl6,2.7334118
LiTlBeFeI6,0.02004013
ZnRbCsHgBr6,3.8902545
Cu2CrSnF6,-0.15797208
AgTlRbYbCl6,2.1642475
MgNiCuCsBr6,2.014918
RbTlLiGaI6,2.6407192
NaHoLiCuI6,0.023860738
RbCsSrPdI6,0.21835358
CsErNa2I6,1.9608345
TiBaNa2Br6,1.1555284
CrAgCdTlF6,1.1748819
NaAsCuAuI6,0.10765024
CrHgNaSnCl6,1.8514799
CuRbFeCsF6,0.27946103
LiTiFeAgF6,-0.1939767
Rb2ScHgCl6,5.2083354
LiNiNaCdBr6,2.0692282
LaTlRbCsBr6,3.7381616
MgRbCuSrCl6,0.9510563
NaTiAgTlCl6,-0.029603576
LiRbCuZnI6,0.007861299
NaCuLiSmBr6,1.272033
BeCrCuRbBr6,0.049545802
ZnCsMgHgCl6,4.856067
PrTlLiNaF6,5.655141
CaCuLiRbBr6,1.3515308
NiCdNaCsCl6,3.4184482
CrAgLiNaBr6,0.64550245
SnAuTiHgCl6,0.014286851
CuHgRbEuCl6,1.065371
NiAgNaTlF6,2.7951174
NaCeRbTlI6,1.738061
Zn2NaCsCl6,3.8047962
CuCsMgNiF6,1.1073358
LiNaSbTlBr6,3.0795395
SrHgLiAgCl6,2.494865
NaTlFeHgI6,0.47373828
NaCrSnHgCl6,1.9301264
CsPbCaAuI6,1.2888749
MgCdCsAuCl6,2.702562
MnEuCsTlBr6,3.687154
MnTlLiCdBr6,2.527198
AgPtNaZnCl6,2.0630352
LiNaTiCoCl6,-0.001541748
MnPtCsTlBr6,0.34561062
MgAgCrAuCl6,0.11781518
MgCdLiCuBr6,0.78317213
NiBaNaCsCl6,4.470698
MnAgCuPbBr6,0.2616069
Ni2NaTlF6,3.0145478
RbNbCs2Br6,0.089093015
Li2CuRhF6,1.2773111
CuRbCdAuCl6,0.011943976
LiRbMoCsF6,3.3476558
RbCsMg2F6,8.69147
CrAgRbPtCl6,-0.021237662
CaHgMnRbCl6,4.7783785
TiTlNaFeCl6,-0.044502817
AgNdLi2F6,0.7671446
CaRbPdAuCl6,-0.32388884
AgPbFeHgF6,0.31804788
ZnTlCsHgI6,1.7489157
NiTlRbSrI6,2.332255
CsDyCuAgF6,-0.0077845217
Ca2CuAgBr6,-0.014855841
NaCdLiFeBr6,-0.055353075
Sr2CuHgF6,3.6106606
LiPbRbSnBr6,2.6224878
MgRbTiTlBr6,0.28351772
MgCuRbHgCl6,2.8625495
LiCoSnHgF6,1.325916
NaFeLiTlF6,2.93366
MnEuCuAgCl6,-0.012684246
RbAgMgMnBr6,2.3838174
SrAgCdCsBr6,2.2668855
NaFeMgAgBr6,0.51248825
LiNaSrEuCl6,4.1069365
ZnSrCsHgF6,4.878541
LiSnFeRbI6,1.115606
AgYbRbTlF6,2.9639516
CoAgTiHgF6,-0.1602163
CsTlTiSrF6,-0.027510768
AgHgCuGdCl6,0.1618289
RbCsCoHgF6,0.053472675
RbCdZnCsCl6,4.752323
LiHgEuPtF6,3.0916374
AgBiCsTlBr6,3.9351723
NaCaRbEuCl6,4.4153566
BaTlPtHgF6,5.0476065
CsTlRbTbF6,4.026365
NiPbNaAgF6,2.7090633
Na2CoSnF6,0.3545919
NaScTl2I6,3.1837304
RbPmLiCuCl6,0.20149496
AgTlNaRbCl6,2.5286043
Cu2SbCsBr6,0.1325244
NaHgLiAsF6,7.1079774
SrCsPdAuCl6,-0.01759716
NaZnCuSrI6,1.1922687
Cu2CaFeI6,-0.0051761437
RbPmCuTlF6,-0.02518775
NaRbCaFeI6,1.4569151
NaFeMgCsI6,1.8636278
RbAgFeNiBr6,-0.005385515
SbAuLiAgCl6,1.8401213
SrTlFeRbCl6,3.6701934
FeHgSrCsF6,3.4117222
LiPbNaTiCl6,0.09081948
CuGdRbAuCl6,0.028745586
CrSrNa2Br6,1.6770382
CoRbSnHgCl6,1.0694761
CsDyRbTlI6,3.1009996
RbEuAgCdCl6,0.88318384
RbPbTiAuCl6,0.009407803
MgCoCuRbF6,-0.022962805
NaMgCdTlCl6,4.2059035
RbAuAsTlI6,1.4788932
LiAuZnPdI6,0.0009814653
LiMoHgTlCl6,3.1327467
Co2AuHgCl6,-0.086834416
MoTlCsHgF6,3.5031362
CdTlNaZnF6,5.482183
LiNiMnAuCl6,0.015132852
MnCuNaFeCl6,-0.05782652
CuEuBeAgBr6,0.055801146
MgRbLiPtBr6,0.595062
CeAuLi2Cl6,1.3167155
MgAuAgBaCl6,2.4823153
RbEuNaNiBr6,0.7500642
CuTbLi2F6,0.9268939
CuTlTiCoF6,-0.27364126
SrCdRbCsBr6,3.3150628
LiBaCsHgCl6,4.8262296
NaCdNiRbBr6,1.2567667
NaMgCsPbCl6,4.075837
CuCsRbInBr6,0.50636613
NaAgCdPtCl6,0.87526083
NaPbMgCuF6,3.6149993
CuSrCaRbCl6,4.7820387
Ag2PdCdBr6,0.0029196634
LiAgRbNdF6,2.6208503
CsPbLiSrCl6,4.7555923
Rb2NaTmF6,6.150605
MnZnLiHgCl6,3.2156456
NiAuRbHgI6,0.19684719
RuAgHg2Cl6,2.0380788
NaCrMgCsCl6,1.6965659
AgCdNiCuF6,-0.3117569
RbPmHgTlCl6,4.193527
LiBeZnTlBr6,3.5398858
Cs2CuDyCl6,-0.0003425382
NaHoLiCsCl6,3.2592614
CsTmNa2I6,1.7731375
NaRbZnHgBr6,2.401307
LiBeCsPbI6,1.7971241
ZnPbNaCsF6,3.1454208
TiHgCuBaCl6,-0.035723843
RbInLiCsI6,1.7669159
BeCdNaRbF6,4.5799084
FeCdNaHgCl6,1.8715082
LiCuNaTbF6,1.6572456
NaAsLiAuCl6,2.0367408
RbAgLiPrF6,2.626758
MnFeLiTlBr6,0.7193239
CuRbTmHgF6,1.2446524
FeTlLiCdCl6,1.897982
CsTlFeCuI6,0.007852758
Sn2RbTlI6,1.3149903
BeZnNaAuI6,0.54976714
ZnTlNiCsCl6,2.5609581
LiSbRbAgCl6,2.26914
NiSnLiAuCl6,0.26250735
NaPbAgPtCl6,0.61846906
CuCsTmTlBr6,0.05786281
CeAuLiTlCl6,1.3365816
CsPbCuSrBr6,2.2252202
NaRuAu2Cl6,-0.2262239
ZnCsTiTlCl6,0.13869259
TiEuNaCsCl6,0.067830674
NaRbMgPbI6,2.9142716
RbSnCuTlBr6,1.0219638
CuHgCaTlCl6,3.768406
FeTlRbPbBr6,1.8550651
CoCsAuHgCl6,-0.016542358
RbTlNiCsF6,1.4572458
CsAuCuPmCl6,-0.018927258
CuErLiNaI6,0.3748683
CdHgLiTlF6,4.194007
NaMnSnCsBr6,1.907725
LiCuRbPtBr6,0.12597685
NaCuFeSrI6,0.23501214
CsGdAg2Br6,0.013688721
LiRbTiNiCl6,0.0046690525
CrSnRbTlBr6,0.4479502
ZnBaLi2Br6,2.9985256
TiCsMnAgCl6,0.023751032
ZnEuRbCsBr6,3.8933396
MnCsCoAuCl6,0.010803796
NaAgFeHgF6,0.4000585
NaHoCuAgF6,0.0020943016
Li2CeTlI6,2.2092395
NaMoAgHgCl6,1.9456612
CuSnMnAgCl6,0.37640196
NaCsCaCoF6,0.0005460985
CaCuAgHgF6,0.15481228
BeFeAgHgCl6,0.25402105
RhCsCuAgF6,0.025617743
LiDyCs2Br6,3.6110027
RbHgLiTlF6,5.366866
LiCuCeTlCl6,1.0005486
LiPtEuTlBr6,2.4542356
TiSnRb2Cl6,0.33673644
AgTlMgCaF6,5.2850695
AgCsCuRhCl6,1.6203251
LiBaCuCsI6,1.4073973
BeNaHgTlF6,4.815642
BeCuZnCsBr6,-0.062003173
MnFeLiAgBr6,0.0637487
FeSnLiHgCl6,2.4503925
CrFeRbHgF6,1.7732713
TiCrCuCsF6,-0.20389907
FeCuCoTlF6,0.022589037
CuTlNaCsF6,1.3644433
AgTlCuHgCl6,0.08852936
TiCrNaRbCl6,0.11340529
LiTlCaHgCl6,5.057653
SmAuCuTlI6,0.098992296
NaHgCaNiF6,5.847313
AgTlNi2Br6,0.10639212
LiAlNaAgF6,3.856305
Li2ScCsF6,5.090114
FeHgLiCsI6,1.7486849
NaErRbAgBr6,1.0309634
CuCsNi2I6,0.20105012
CuCsRbEuF6,1.3903666
CaAgSrCsBr6,3.519085
BePdLiNaBr6,0.79615045
RbAgZnPdCl6,-0.037856378
LiNaBeHgI6,2.0025935
NaZnRbHgBr6,2.3202937
LiCuBaAuI6,1.167409
BeZnLiRbCl6,4.4780807
RhAuCsTlCl6,2.2778707
TiAgLiZnF6,0.049292903
BeCaAu2Cl6,-0.08492936
NaHgRbPmF6,4.7214985
MgCuPtTlBr6,0.32715932
ZnHgAu2I6,0.03922452
NaCaRbPdCl6,1.1128145
CuMoAuTlCl6,0.10450313
RbTlCrBaCl6,4.03605
CaCuCoAuCl6,-0.20026731
FeBaAuTlCl6,0.39920682
LiPbFeCuBr6,0.023805695
NiEuLiRbCl6,3.3320122
CrZnLiCuBr6,0.06862209
LiCuMnPtBr6,0.0011647295
CrTlNiCuCl6,0.19399817
TiEuCuHgCl6,-0.019853337
AgCsCrNiCl6,0.7877262
CuCsAuBiCl6,0.6805918
CrFeCuAgBr6,-0.03614395
NaCdCuEuBr6,0.6142977
NaTlFeBaCl6,3.4199352
CuAuCrTlCl6,-0.030301446
AgCsFe2F6,-0.08322957
CaHgLiBeF6,7.8730674
AlTlCsAuCl6,2.232428
CuBaTiRbCl6,-0.002121055
SnHgMnCsCl6,3.1495593
LiHgFeEuF6,-0.032609127
MgRbTiHgCl6,-0.0073821857
NaAgSmTlCl6,1.9806864
RbCsNaScBr6,3.691552
RbAgCrPtBr6,-0.042094205
TiAgZnRbF6,0.9191268
MnSrNa2Br6,2.260776
NaHgCuPrF6,0.68555534
NaTiCaRbBr6,0.37153652
LiCsCuBiCl6,2.4992273
CuCdMnAgBr6,0.029710967
NaPmLiRbBr6,2.9267519
RbDyAgTlBr6,1.7023103
RbAuCs2Cl6,0.12199591
LiTlMgCaI6,3.9818397
AgInCuCsBr6,2.3172317
AgHgMgZnCl6,3.1647513
RbTlPdPbF6,0.41141862
CuAgMnPtBr6,-0.014747393
CrCdCuHgF6,0.16218168
RbAgMgHgF6,4.011392
CuCdNaAuI6,0.016885066
SnTlNiAgBr6,0.25620353
BeTlLiTiCl6,-0.0030730031
Rb2GdTlI6,2.9411204
CrCuLiCdCl6,0.63961446
NaHgLiPrF6,5.31174
PmTlAuHgCl6,0.0049678916
CuHgNaYbF6,1.9395756
RbBaNiAgCl6,0.75144136
BeAgMnRbBr6,2.0025983
MnAgZnCsBr6,0.37315744
NaTiRbAuCl6,0.01152326
NaRbLiSbCl6,3.6821837
CuCsRbPtF6,0.087555155
BeAgLiTiCl6,0.05995034
CuPtNaCrBr6,-0.046157587
CuCsRbDyBr6,0.017063236
CaCsTiAgBr6,-0.02212894
CaAgNaCuF6,0.19380465
NiRbLiEuI6,1.7517582
NaSnCuSrBr6,1.4159664
MgRbTlPbF6,4.590106
NaCrCsTlBr6,0.7051138
LiTlNaRuCl6,2.1205907
LiCuAgPmF6,0.0007188264
Cu2NiPbCl6,0.1977891
NaLuRbAgF6,1.5338115
Rb2CsYbCl6,4.3503966
CrCuLi2Cl6,0.52483606
NaCrSnCsI6,1.6843334
AgGdLiCuF6,-0.05778203
BeRbNaCuF6,3.9399133
NaMnCoRbCl6,0.40237603
LiRbMgPtCl6,2.9016514
CuSrFeAgCl6,0.08730707
SrSnRbAgF6,1.9521971
LiHgNaYbF6,4.7406545
LiBaNaCoF6,5.555234
NaPdLiZnCl6,0.9180733
CdHgNaCrCl6,0.009989694
CaAgLiMgF6,5.8034554
RbCsTi2Br6,-0.21181528
NaCsPrHgCl6,3.7463307
RbSrFeAgCl6,-0.014992362
Cs2FeAgBr6,0.01092913
CuHgSbCsF6,3.393519
SbHgCuAgF6,0.06673485
CuCdPtTlBr6,0.041007914
MgZnCuAgF6,-0.0071482034
CsEuLiFeF6,0.32964352
MnCsSrTlCl6,4.55087
CrFeLiCsCl6,1.3643243
CuTlTmHgF6,1.5390145
ZnRbCaTlF6,6.2265387
SnBaNaAgCl6,2.180779
AgTmLi2F6,1.4636261
TiCuPtTlF6,-0.0014757931
LiCsCaNiF6,5.8663793
LiAgRbMoF6,2.9550743
ZnSnLiTlI6,2.3292994
TiNiNaHgF6,0.5415329
NiTlAgEuBr6,0.6665029
NaAsCsTlI6,1.7630755
PdHgAu2Cl6,-0.5178896
SrCsCrRbI6,2.5221574
NaHgCsErF6,3.7855866
AgAuCuTmCl6,-0.04193043
BeCuMnTlF6,2.227799
SrCsNaCdCl6,3.531242
MgCaLiTlI6,4.218174
LiNaCsNdF6,4.1739454
ZnHgNaPbCl6,2.5319297
RbCsNbTlF6,1.4346685
NaCsAgPrCl6,1.0076581
RbTlGaHgF6,7.4903398
LiBaPtTlCl6,3.9108803
LiRbAlAuCl6,2.3644798
ZnRbNaMgCl6,4.6659174
LiAuBeSrCl6,3.7648807
Cu2MnTlCl6,0.0039382414
LiCsCrRbCl6,0.6957295
CrTlLiSnBr6,1.4542422
ZnAuRbSnCl6,1.1759449
MnAgRbBaCl6,3.8055377
BeCuCdHgF6,1.8766365
RbErNaAuI6,0.06862526
Cu2CrFeCl6,0.26790065
AsHgAu2Cl6,-0.06976444
CrMnCu2F6,-0.21910341
SnCsLiBeCl6,3.3068225
NaAuTiTlCl6,-0.004666113
MnCoLiAgF6,-0.058470417
CuCsScTlI6,1.5166918
CuTlNaGaCl6,3.02171
CrCuAgPbBr6,-0.013963209
Ag2EuPbBr6,0.9241489
LiMnCsPbBr6,3.1806164
NaZnLiNiF6,5.397746
MgCuAgBaBr6,1.761068
AgTlSrBaCl6,4.7249417
Cs2ZnPtBr6,0.25679976
BePbNa2F6,5.5423646
CuAuAsTlI6,0.09606322
BeHgMnAgF6,2.5051117
AsAgCuRbBr6,0.99849004
CaHgFeAuCl6,0.0835195
Cd2LiCuBr6,0.19183293
NaNiMgAgCl6,2.0844808
AgBaLiNiF6,3.0469975
NaSnZnAuI6,0.3649672
RbHgAgTmCl6,0.6856104
CuCdLiCrCl6,0.34702572
RbHgLiGdF6,5.2154903
BeCsCuPbI6,0.99404824
AgEuTiAuCl6,-0.010138303
SnAuBeCuI6,0.31076616
SrAgCoRbCl6,0.2840932
MnSrCuCsCl6,3.1288595
LiCrSnHgF6,1.8444192
NaRbFe2Br6,0.11567843
LiCrSnCsCl6,0.118023194
SnPbCsHgCl6,3.0361981
SrSnCuAgF6,0.0047047
RbCsZn2Cl6,3.1756449
CoAgRb2F6,0.41637
NiHgRbAgBr6,1.0533497
FeRbBaTlF6,4.3141465
CaTlNaNiF6,5.284799
MgCuCdTlI6,1.5403767
AgHgCeAuCl6,-0.0019405421
CsHgCuPbF6,1.0276052
CsTlCrAgF6,0.19899653
BeAgRbPdCl6,0.25826445
CaEuCu2F6,0.010031456
Cu2LiLaCl6,0.4129017
RbEuCaAgCl6,2.8621435
MoTlAg2Cl6,0.27811307
CuCsRbSmI6,-0.069589786
LiCsFeNiF6,0.1228044
NaCsCoPbF6,0.2820624
MgAgCaCsF6,4.8236637
RbSrCuPtF6,0.3824949
CuErAuHgCl6,-0.022782622
FeAgSrTlCl6,1.7277718
CdTlZnHgF6,5.0389876
LiEuCuBaF6,2.753591
NbTlCsHgCl6,3.8457897
BaHgRbTlI6,4.226738
InCsLi2Cl6,3.925541
ZnAgMnTlCl6,2.3141131
NaAlLi2I6,2.7556436
LiHgTiPbCl6,0.09398777
NiCsCoRbF6,-0.0029840253
CuCsAgSbF6,1.6173942
CsAuCrEuCl6,0.3167456
CdTlFeCsBr6,0.9681179
CrCsCuZnF6,0.4500495
LiFeCuRbF6,0.030300116
PdAuNaPbCl6,0.5726134
CuEuNaSnBr6,1.1553484
NaMnCrCuCl6,0.2107195
CuRbLiZnF6,1.2759922
NaCsLiMoF6,3.9264457
Ag2BeZnF6,0.93718684
LiHgCaCsBr6,4.3699083
RbEuNaSnF6,3.8708317
AgBaCrHgCl6,-0.0006143145
FeRbLiBaCl6,4.603985
LiAgRbBiF6,4.0618467
Cs2RbYbI6,1.7666323
CuTbAgHgCl6,0.015920117
BeCuRbSrBr6,2.7548392
CsHgBeAgBr6,0.72904724
NiBaHg2Cl6,3.8053524
LiNiRbAgF6,1.1496984
CuTlLiAlF6,5.215429
RbHgTbTlF6,4.5468445
TiTlRbSrF6,2.6179495
Ag2RbGdCl6,0.9514062
SnPbNaCsCl6,2.8291736
RuCsLiNaCl6,2.578938
NaZnLiSnCl6,2.6942534
LiHgCuErF6,0.0010000418
Li2RbInCl6,3.7982948
RhCsLiTlF6,3.951926
MnCuFeRbBr6,0.014089244
RbCsTiFeBr6,-0.021150094
LiInCsTlCl6,4.0205965
TiCsLiPtCl6,0.17738566
RbPtLiMnF6,1.7221928
SnHgCrCsF6,-0.020828102
MgCoCuTlF6,-0.020915423
CuPrRbTlCl6,1.2683265
MgCsHgPbF6,5.3556185
LiCuCsTlCl6,0.6287757
CuSmRbTlI6,-0.22381756
LiAgCu2Cl6,-0.15559508
CdCsRbPbCl6,4.2834525
RbLaAgTlCl6,1.9027119
AgHgHoAuCl6,0.15742142
CuSnNiAgBr6,0.13874483
NaTlLiEuCl6,3.4759471
CuEuAg2F6,-0.10882704
CsBiLiHgCl6,4.0508156
CaMnTl2Br6,4.3195443
FeRbCuHgF6,0.10388674
LiAgCrNiBr6,-0.024374004
BeCuTlPbF6,3.3478794
CsHgRbInCl6,4.550922
CuTlNaEuBr6,0.9648366
NaPdZnCsBr6,0.30103725
RbBaCl3,5.7235255
LiBeNaPbCl6,2.6219459
NaHgFePbF6,2.2465904
CoTlCsHgF6,1.1218998
CuCsRbPtCl6,0.004755969
FeRbNaPbF6,3.3742747
RbTlSnHgI6,2.1542728
CoCsFeCuF6,-0.24885936
RbTlMnSnF6,3.3730438
NaCuLiNdBr6,1.2749391
MgPbCu2Cl6,0.004634861
LiCuAlHgCl6,3.8348517
CsAuSrCdI6,0.64693785
CuCsZnPbF6,2.8628576
NaAgCdBaF6,4.457775
LiSrBeCuBr6,1.1366217
NdTlAu2I6,0.0051501333
CuAgCd2Br6,0.36669064
BeNaSnCsBr6,2.0164495
NaBaMgHgCl6,5.4759345
BaAuCrAgCl6,0.3226536
NaHgCuRhCl6,2.8787417
LiTbHg2Cl6,3.5690815
NaFeLiCuBr6,-0.008608079
RbErLiTlI6,3.0325332
NaRbLiTmI6,1.8218521
NaHgBaTlBr6,3.9935277
RbLaCs2Cl6,3.9094524
CsGdRbAgCl6,1.8282106
MgCuCrAuI6,-0.013548439
AgPrLiTlCl6,3.2032611
SrHgLiMnF6,5.922585
LiHgZnAgF6,2.803816
CoCsNaSnCl6,1.2465265
LiNaCaNiF6,6.0186863
RbSnCaAgF6,3.1679902
LiZnNiCsF6,1.5489465
AgTlCaPtBr6,1.4229616
LiNiCl3,1.9481647
Rb2TiBaBr6,0.6464827
CaCsRbPbCl6,5.14872
RbAgAlCuCl6,1.43784
LiCsLuHgCl6,3.4479084
RbBaNaMgI6,4.321662
MnBaLiTlCl6,4.8017845
NiCsCrRbCl6,0.546402
AgHgNaFeF6,0.06477685
BeHgFeAuCl6,0.18957636
Ag2HgPbCl6,2.3000276
LiPbBeTlI6,2.4345593
SrAuNaSnI6,1.1610365
CaCsEuTlI6,3.6285934
SrAgRbBaBr6,4.6214476
MgRbFeHgCl6,-0.10234171
NaAuCrMnCl6,0.45978132
TiCuCdTlBr6,0.00060263125
NaHgBeAgBr6,1.1622823
FeCuCsPtBr6,0.90554225
LiNbAg2F6,-0.012180505
MgTlTiCuCl6,-0.0031471518
LiBeCdCsI6,1.733085
CoSrNaTlCl6,2.7603621
BeCuLiTiBr6,-0.0303679
MgHgFeAgF6,0.109564364
Li2NiCuI6,0.02786088
RbCsZnCdI6,1.6410145
RbCdHgPbCl6,3.7443733
LiSrFeCuCl6,-0.041083217
LiMnBeNaF6,6.3244863
CsHgTbAuCl6,-0.0003974281
CsTlCuTmCl6,-0.0013791807
ZnCsRbBaBr6,4.499859
NiTlCsEuF6,3.1938787
CuHgErTlCl6,0.71677387
