,Id,Compound,correct_formula,pet,a,den,acn,density,packing,bader_act,bader_pd,ddec6_act,ddec6_pd,ddec6_dipole,ionicity,s,p,d,f,Hf,Hd,bg_pbe,bg_oneshot,bg_hse
481,1718012,RbPrBr3,RbPrBr3,0.658252427184466,5.881269681058142,0.02457857624519016,4.8,3.804549371839123,0.11797716597691277,0.47313179999999994,0.0022403175906910364,0.44379769999999996,0.0033243933829358277,0.0,0.8177967493410876,-0.11299999999999999,0.007000000000000004,0.40900000000000003,0.0,-1.80431341,0.13297773,0.1107739999999997,0.11616099999999996,0.1368999999999998
482,1718075,RbPrCl3,RbPrCl3,0.6640776699029126,5.599188773941844,0.028483587326356766,4.8,3.1475420909248477,0.13672121916651248,0.5250182999999999,3.0014985698474334e-05,0.45766870000000004,0.0028931211459020086,0.00016986636060634038,0.8167591615312266,0.125,0.028999999999999998,-0.44399999999999995,0.0,-2.10220577,0.16856376,0.12978200000000006,0.1439720000000002,0.014684000000000363
483,1706471,RbPrF3,RbPrF3,0.6699029126213591,4.8284928791109705,0.04441556585531806,4.8,4.17993158584996,0.21319471610552668,0.5572353,0.007973857542711252,0.49370769999999997,0.008311432253691374,7.408654748721704e-05,0.7392884606994122,0.0,0.010000000000000002,-0.012000000000000025,0.0,-3.21881339,0.28811803,0.011706000000000216,0.007632000000000083,0.02895700000000012
484,1709302,RbPrI3,RbPrI3,0.6524271844660194,6.284055134601132,0.020148839307049166,4.8,4.062387901080048,0.09671442867383599,0.4549964000000002,0.0029761790826341606,0.42902130000000005,0.003869171977276884,0.0,0.8625754083527379,-0.137,0.051,0.45899999999999996,0.0,-1.36927963,0.13874144,0.18946200000000024,0.2854519999999998,0.28712300000000024
485,1722734,RbPtCl3,RbPtCl3,0.7300970873786408,5.006494989282675,0.03984452398568322,4.8,5.1198659280731755,0.19125371513127945,0.3208874999999998,0.011243888079661018,0.30562860000000003,0.01259890925996617,5.715347141147406e-05,0.4500401566116901,-0.16,0.09799999999999999,0.08299999999999996,0.0,-1.16033474,0.16571275,0.047257000000000104,0.23789799999999994,0.08935300000000002
486,1706399,RbPtF3,RbPtF3,0.7359223300970873,4.4061825998995685,0.05844973639410586,4.8,6.552332305470925,0.2805587346917081,0.42474819999999996,0.009979031392091083,0.3558449,0.01263825574997299,0.00016034036608404375,0.5753207942379461,-0.14200000000000002,0.08299999999999999,0.10000000000000003,0.0,-1.81204108,0.33204032,0.0416249999999998,0.11507800000000001,0.02249499999999971
487,1711981,RbPtI3,RbPtI3,0.7184466019417476,5.640212382950748,0.027866574247874115,4.8,6.119815793091168,0.13375955638979575,0.16715530000000003,0.0161390817658364,0.22645620000000002,0.01195965247323316,0.00016404459896387315,0.3672568125193175,0.5140000000000001,-0.282,-0.29699999999999993,0.0,-0.71440908,0.09176351,0.14522900000000005,0.4408859999999999,0.4271889999999998
488,1718042,RbRhBr3,RbRhBr3,0.7223300970873786,5.210598466398867,0.03534330694141052,4.8,5.024774661619572,0.1696478733187705,0.253834,0.013239498946116927,0.2609256,0.012908744715043817,8.340695416211197e-05,0.3865480112040313,0.0,0.003999999999999995,5.551115123125783e-17,0.0,-0.97217997,0.15586811,0.007145000000000179,0.2601580000000001,0.042008000000000045
489,1706472,RbRhF3,RbRhF3,0.7339805825242718,4.289871419893598,0.06333404121672394,4.8,5.161014966020876,0.3040033978402749,0.43590549999999995,0.009766844691055343,0.35350729999999997,0.014162833992905506,2.381880466506199e-05,0.544767636586543,0.009000000000000001,0.0010000000000000009,-0.018000000000000016,0.0,-2.03291909,0.1619661,0.08457200000000009,0.0800749999999999,0.1079469999999998
490,1711972,RbRhI3,RbRhI3,0.7165048543689321,5.571802230258922,0.028905665451375427,4.8,5.463117088083208,0.13874719416660206,0.2160114000000001,0.013034151178929816,0.21547340000000004,0.012509869668125949,0.00027547721836736823,0.3376385145642622,0.0,0.0060000000000000105,-0.007000000000000032,0.0,-0.66828605,0.19225259,0.0035409999999997943,0.1377980000000001,0.0432330000000003
491,1575112,RbScBr3,RbScBr3,0.6932038834951456,5.47621390321681,0.030445898400375055,4.8,3.7425609022158155,0.14614031232180025,0.4589687000000001,0.003120760481219387,0.40880060000000007,0.005633112727818952,0.0,0.6921188497277871,-0.004,0.009999999999999998,0.01999999999999996,0.0,-1.7638267,0.0808512,0.05937099999999962,0.2041949999999999,0.0720369999999999
492,1718043,RbSmBr3,RbSmBr3,0.6524271844660194,5.764618104764988,0.02610107425518904,4.8,4.12215526719385,0.12528515642490737,0.4633277,0.002662780562898777,0.4488977,0.0034523107680557697,0.00029180308962309647,0.7876881836039835,-0.132,0.0040000000000000036,0.456,0.0,-1.79635941,0.12899559,0.08246200000000004,0.17870600000000003,0.14908100000000024
493,1709270,RbSmCl3,RbSmCl3,0.6582524271844661,5.479116259847517,0.03039754130159994,4.8,3.4544650471662948,0.1459081982476797,0.5046945999999999,0.0009021974200617633,0.46472979999999997,0.0030923657936156243,0.0,0.7937886739502704,-0.146,0.007999999999999997,0.45999999999999996,0.0,-2.10436711,0.15061704,0.10759400000000019,0.1725570000000003,0.0027520000000000877
494,1706437,RbSmF3,RbSmF3,0.6640776699029126,4.725233778068324,0.047391462001483385,4.8,4.608763255750502,0.22747901760712025,0.5340825,0.0065289585887814815,0.5017038,0.008569767005546205,0.0001284765093024831,0.7387126749663279,0.0,-0.033,-0.006000000000000005,0.0,-3.23292432,0.30464886,0.013663999999999454,0.0011130000000001417,0.009415999999999869
495,1711982,RbSmI3,RbSmI3,0.6466019417475729,6.173104575554764,0.021254901623263683,4.8,4.352114400165338,0.10202352779166568,0.4523885999999999,0.0030469055418762218,0.4314491,0.003951137578150675,0.00018997422912267893,0.8193935396765148,0.14600000000000002,-0.024,-0.49100000000000005,0.0,-1.35149143,0.12855546,0.11396300000000004,0.23746,0.2888709999999999
496,1383319,RbSnBr3,RbSnBr3,0.7611650485436893,5.866545899965767,0.024764102076581918,4.8,3.650705870964978,0.1188676899675932,0.3804267000000001,0.0066671874297902995,0.3422834,0.007537036613839806,0.00023097310383354082,0.7535289736189921,-0.299,-0.05899999999999997,0.034,0.0,-1.39499112,0.00603958,0.5949000000000002,1.044306,1.0312059999999998
497,1576182,RbSnF3,RbSnF3,0.7728155339805824,4.754782009118882,0.04651340916932995,4.8,4.034461345042367,0.22326436401278377,0.5151931999999999,0.0016387485593066622,0.40300980000000003,0.00804601510945958,0.00012098591153185471,0.8233300410141464,-0.33499999999999996,-0.126,0.034,0.0,-2.65490067,0.03530771,2.123769,3.0518479999999997,2.9607409999999996
498,1706480,RbSnI3,RbSnI3,0.7553398058252427,6.255072243100557,0.020430219173056863,4.8,3.9685075738963467,0.09806505203067294,0.3513393999999999,0.006843740716243998,0.3133033,0.007440211073146217,0.0001730414022365168,0.7081017138936041,-0.185,0.02300000000000002,0.024,0.0,-1.01484446,0.02838507,1.261952,1.587388,1.591525
499,1718010,RbSrBr3,RbSrBr3,0.629126213592233,6.005978822595666,0.023079086494036758,4.8,3.164005181980745,0.11077961517137644,0.4774364,0.002588147776294156,0.4500719,0.003018871579464948,0.0,1.085561442979891,0.136,-0.63,0.0,0.0,-2.15056883,0.03814707,3.8944800000000006,5.066406000000001,5.041238
500,1385302,RbSrCl3,RbSrCl3,0.6349514563106796,5.701161991615641,0.026982355562297146,4.8,2.504137055654086,0.1295153066990263,0.48119239999999996,0.0027999269339034844,0.4565743,0.003118436796299834,0.0,1.0929186017701529,0.14200000000000002,-0.6719999999999999,0.0,0.0,-2.45802113,0.03568977,4.615609,5.925013,5.906064
501,1344546,RbSrF3,RbSrF3,0.6407766990291262,4.791221430168071,0.04546018762781676,4.8,3.473720459092738,0.21820890061352047,0.5328230999999999,0.000554798641297187,0.4687183,0.004146983488472621,1.4287755393627662e-05,1.11706090787473,0.159,-0.7809999999999999,0.0,0.0,-3.5850041,0.08154115,5.698639,7.896190000000001,7.686905
502,1725961,RbTiCl3,RbTiCl3,0.7048543689320389,5.066450319005673,0.038446657743862196,4.8,3.0605148089368477,0.18454395717053854,0.4472100000000001,0.00392135392314956,0.4243107,0.006770594206580258,4.550299318253013e-05,0.6622539003557233,0.0,0.0020000000000000018,0.0020000000000000295,0.0,-1.8231929,0.09026095,0.006236000000000352,0.12377199999999977,0.10638400000000026
503,1706438,RbTiF3,RbTiF3,0.7106796116504854,4.274484993691266,0.06402043822792469,4.8,4.046737233125129,0.3072981034940385,0.5160916999999999,0.002430192830478491,0.4387363,0.006923140749785134,0.00012806062241695903,0.7003715886331741,0.0,0.009000000000000001,-0.013999999999999957,0.0,-3.01812214,0.10110716,0.018822000000000116,0.031144999999999534,0.007145000000000401
504,1711973,RbTiI3,RbTiI3,0.6932038834951457,5.806097966611315,0.02554564814192958,4.8,4.36113841221828,0.12261911108126197,0.3913078000000001,0.00520599763891761,0.37784739999999994,0.006360435155304402,0.0,0.636818489624859,-0.002,-0.0020000000000000052,0.0040000000000000036,0.0,-1.00666474,0.1372475,0.011897999999999964,0.007160999999999973,0.015819999999999723
505,1718068,RbTmBr3,RbTmBr3,0.6388349514563106,5.582838393960242,0.028734594007093394,4.8,4.715321687585496,0.13792605123404827,0.4804329,0.0016727455165956543,0.4500648,0.003503932986684818,0.00024606689844580975,0.7066856829023315,-0.175,-0.006000000000000003,0.44900000000000007,0.0,-1.7273336,0.18250533,0.15302799999999994,0.06335300000000021,0.07920900000000053
506,1285831,RbTmCl3,RbTmCl3,0.6446601941747573,5.282979169448701,0.033910430984429245,4.8,4.062861302913262,0.16277006872526037,0.5385400000000002,0.0009163682214001108,0.4661557,0.0031999240648767375,0.0,0.7105513904050913,-0.20600000000000002,0.001999999999999999,0.5239999999999999,0.0,-2.0561792,0.19800065,0.11611700000000003,0.06901299999999999,0.024010999999999783
507,1706439,RbTmF3,RbTmF3,0.6504854368932038,4.562164565602541,0.052657126793061344,4.8,5.44566576016646,0.25275420860669445,0.5685205,0.009134709964918523,0.5071066,0.010308549062112118,8.514310662843378e-05,0.7135597328419317,0.2,0.15,-0.702,0.0,-3.24498824,0.36471329,0.019770000000000287,0.03480300000000014,0.01409500000000019
508,1711974,RbTmI3,RbTmI3,0.6330097087378641,5.995189278967897,0.023203917195589112,4.8,4.894327847039216,0.11137880253882773,0.4714172,0.0019814968741364712,0.43145890000000003,0.004115011699446473,0.0,0.7349636580907898,-0.07200000000000001,0.0,0.063,0.0,-1.2624683,0.1946419,0.13519300000000012,0.05984299999999987,0.19348099999999935
509,1711914,RbVBr3,RbVBr3,0.7048543689320388,5.329011823015115,0.03303922796230116,4.8,4.127023217531914,0.15858829421904555,0.4279389000000001,0.0042284699477617895,0.3891192,0.00724459371143537,0.000305336458750242,0.6166100813767585,0.016,-0.067,0.06399999999999997,0.0,-1.31049581,0.08173121,0.17013900000000026,2.944903,3.1079660000000002
510,1575647,RbVCl3,RbVCl3,0.7106796116504854,5.0251161489354095,0.03940321798576131,4.8,3.1768942716068107,0.18913544633165427,0.4286574999999999,0.004923541968136325,0.40898140000000005,0.007490121355298794,5.041079647160613e-05,0.6291457008152086,0.019,-0.071,0.03499999999999992,0.0,-1.64156435,0.03385544,0.19584199999999985,3.055518,3.2066000000000003
511,5466,RbVF3,RbVF3,0.716504854368932,4.235205905364916,0.06581826286015478,4.8,4.2275826335195354,0.3159276617287429,0.5065643999999998,0.0038111236969704597,0.43272410000000006,0.007716925812410848,0.00014664958973558147,0.6830925053984412,0.023,-0.092,0.05900000000000005,0.0,-2.84527792,0.04355132,0.6261410000000005,3.2474450000000004,3.47478
512,1718005,RbVI3,RbVI3,0.6990291262135923,5.751495339380884,0.026280140801579973,4.8,4.5133643225563445,0.12614467584758388,0.39915370000000006,0.004802162852085013,0.3560976,0.007130388905469142,0.00024105526312786203,0.5851366070568341,0.016,-0.056,0.06700000000000006,0.0,-0.85050861,0.13397823,0.21555199999999974,2.8049880000000007,2.8848070000000003
513,1711975,RbYI3,RbYI3,0.6349514563106796,6.072999144449756,0.022323401961458905,4.8,4.115291240619306,0.10715232941500274,0.45420829999999995,0.0027697160380190777,0.4033512,0.004556502226140953,0.00015024595348644528,0.7164740318402624,0.15,-0.025,-0.538,0.0,-1.33046037,0.14371542,0.13343799999999995,0.03729600000000044,0.2231759999999996
514,1709182,RbYbBr3,RbYbBr3,0.6349514563106796,5.691333193641145,0.02712239323824391,4.8,4.487744099162989,0.13018748754357076,0.4593240999999999,0.0031917670155060234,0.41899980000000003,0.004255779801632259,0.00021484550703010485,0.7862030106300341,0.22400000000000003,-0.653,0.0,0.0,-2.17972053,-0.00607315,4.050305,5.239956,5.226603999999999
515,1709268,RbYbCl3,RbYbCl3,0.6407766990291263,5.376296222981758,0.03217513813769087,4.8,3.898826067227382,0.15444066306091617,0.4774394999999999,0.0028881703754748494,0.4287751999999999,0.004425367991609263,6.563704074852002e-05,0.7851187740258946,0.217,-0.69,0.0,0.0,-2.52713825,-0.01580977,4.977162,6.308216,6.303178
516,646370,RbYbF3,RbYbF3,0.6466019417475728,4.437411696836289,0.05722434533146032,4.8,5.99602496446005,0.2746768575910095,0.5009088,0.0031924440534817733,0.44473209999999996,0.006266123288783469,0.00012648527114693901,0.774298784224585,0.29000000000000004,-0.798,0.0,0.0,-3.87580627,-0.009,6.542327,8.806337,8.639382999999999
517,1718078,RbYbI3,RbYbI3,0.6291262135922331,6.15923069110688,0.021398859862602683,4.8,4.542771627033935,0.10271452734049287,0.44496149999999984,0.0033542223550722303,0.40927009999999997,0.0040475486280252436,4.984378441075336e-05,0.8189508509539595,0.20799999999999996,-0.579,0.0,0.0,-1.67371742,0.03759901,3.462087,4.438178000000001,4.446399
518,1718051,RbZnBr3,RbZnBr3,0.7436893203883495,5.324822491201171,0.03311727592588047,4.8,4.295893295821402,0.15896292444422624,0.34086360000000016,0.00866426257656515,0.3282482,0.009280949511673204,0.00019685351875664778,0.5459582610753985,0.607,-0.68,0.036000000000000004,0.0,-1.34668161,0.12884596,0.10234900000000001,1.304208,1.295961
519,1718076,RbZnCl3,RbZnCl3,0.7495145631067961,5.009691342107112,0.03976830653740833,4.8,3.3974071849028817,0.19088787137955998,0.3821120999999998,0.007678122964779516,0.35521139999999995,0.0095069884236283,0.0,0.5706823328666543,0.636,-0.714,0.0,0.0,-1.63574811,0.09501194,1.4141059999999999,2.855928,2.891909
520,1250674,RbZnF3,RbZnF3,0.7553398058252427,4.191569819591342,0.06789531440989889,4.8,4.687215396118434,0.32589750916751464,0.48274979999999995,0.004972560715975923,0.39962149999999996,0.010266124029646079,9.957795560527752e-05,0.6564082470969645,0.597,-0.542,-0.385,0.0,-2.76725137,-0.02199554,3.634829,6.239985000000001,6.041777000000001
521,1711976,RbZnI3,RbZnI3,0.737864077669903,5.784026652300107,0.025839205050843438,4.8,4.561789231397541,0.12402818424404849,0.29172059999999983,0.009462505141298315,0.29264060000000003,0.00904917874484847,5.358283909161513e-05,0.5277412968568248,0.0,0.0030000000000000165,0.001,0.0,-0.91969091,0.16857214,0.05729000000000006,0.344711,0.0035730000000000484
522,1713548,LiSmF3,SmLiF3,0.6699029126213593,3.8278243998430477,0.08914848866795923,4.8,6.344648512171349,0.4279127456062043,0.5284829,0.05253201843637072,0.480834,0.04353000433036055,0.0,0.8760391840400692,-0.018,0.06999999999999998,-0.007999999999999896,0.0,-3.22566136,0.39621858,0.02955699999999961,0.006310000000000038,0.08001799999999992
523,1713549,LiSnF3,SnLiF3,0.7786407766990291,3.8877827145135773,0.0850871641162145,4.8,5.1612370502177125,0.4084183877578296,0.4957521000000001,0.04433441513527546,0.42389399999999994,0.032472416846083874,0.00011657859342643091,0.8893333406766004,-0.26,-0.08000000000000004,0.0,0.0,-2.67178938,0.11393639,3.1515230000000005,4.468616,4.362984000000001
524,1726026,SrAgF3,SrAgF3,0.7533980582524271,4.52396925205039,0.054002152485417475,4.8,4.528172994928626,0.25921033193000387,0.5167686000000002,0.03798798183120371,0.4245652,0.03851702232395443,0.0,0.8503176538179067,-0.267,0.23599999999999993,0.687,0.0,-2.40136009,0.58723748,0.07109900000000025,1.433065,0.9711699999999999
525,1726027,SrLiCl3,SrLiCl3,0.6407766990291262,4.80547993897899,0.04505673493096175,4.8,3.006505340868314,0.2162723276686164,0.5080257,0.030733832580866646,0.4756279,0.028081937409683833,0.00014605356933967154,1.059486827185362,0.237,-0.72,0.0,0.0,-2.26729682,0.18110946,4.0765460000000004,5.378027,5.334288000000001
526,1440786,SrLiF3,SrLiF3,0.6466019417475728,3.8766778106092445,0.08582046809948114,4.8,4.319601738023894,0.41193824687750946,0.5041878,0.04647068978726184,0.4757251,0.042897846566144204,0.0,1.0700464902345725,0.018,-0.8280000000000001,0.473,0.0,-3.69766216,0.08588114,7.238995000000001,9.647649999999999,9.393322
527,1285825,KTmCl3,TmKCl3,0.6466019417475728,5.464063978812586,0.03064944937692603,4.8,3.2001665357786706,0.14711735700924494,0.46433409999999986,0.02515474968690204,0.47624579999999994,0.01917085157201657,0.0,0.8174281050742767,0.018000000000000016,-0.0009999999999999879,-0.01699999999999999,0.0,-1.01288425,1.23613791,0.054656999999999956,0.05277899999999991,0.04176500000000005
528,1285830,RbTmCl3,TmRbCl3,0.6446601941747573,5.735141945110995,0.026505590912546124,4.8,3.1756759351976607,0.1272268363802214,0.4702478,0.020858732800384763,0.46766890000000005,0.01693395471033214,0.0,0.8561675847454492,0.012999999999999956,-0.007999999999999991,-0.005999999999999995,0.0,-0.83524813,1.41893172,0.03731999999999999,0.019581000000000015,0.023318999999999993
529,1535107,RbYbF3,YbRbF3,0.6466019417475728,4.8757942407566865,0.04313540641153062,4.8,4.519771649593241,0.207049950775347,0.5179783999999998,0.03328408424968247,0.4852984,0.02979404386065187,7.60744746753329e-05,1.2086625412002092,0.436,-0.8699999999999999,0.0,0.0,-2.45544726,1.41135901,1.242898,3.3891270000000002,3.0060409999999997
530,1535141,ZnMoI3,ZnMoI3,0.829126213592233,5.664727402508138,0.027506349535674497,4.8,4.951780009359153,0.13203047777123758,0.21891799999999995,0.004887323284786917,0.20294439999999997,0.0039029389672256597,0.0001219024714677021,0.1915385335128419,0.05399999999999999,0.018000000000000002,-0.08300000000000002,0.0,0.21195431,0.79192622,0.011974999999999625,0.022460000000000147,0.039501999999999704
531,1285369,RbZnF3,ZnRbF3,0.7553398058252427,4.973473545069461,0.040643448915349455,4.8,2.805857829264345,0.19508855479367737,0.38016859999999986,0.012157301424500916,0.352506,0.010302910512414758,0.00034978581936531645,0.9932872930800546,-0.131,0.19,0.0,0.0,-1.10572733,1.6395285,0.03917800000000016,0.22144999999999992,0.0013670000000001181
